algorithm,init,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
SPEA2,greedy_pure,3,1545242226,25.0,0.3333333333333333,0.0802390098164746,9.881592349479424
SPEA2,greedy_pure,3,1545242226,40.0,0.3333333333333333,0.05656970912738214,16.119272169408003
SPEA2,greedy_pure,3,1545242226,25.0,0.3333333333333333,0.0842608500784343,8.144785693627123
SPEA2,greedy_pure,3,1545242226,30.0,0.25,0.06849231890217986,11.638900677782798
SPEA2,greedy_pure,3,1545242226,15.0,1.0,0.13108657757117956,5.219291503193969
SPEA2,greedy_pure,3,1545242226,29.0,0.5,0.0729294627270964,10.00120639681105
SPEA2,greedy_pure,3,1545242226,21.0,0.5,0.09461499748364367,7.782452467179807
SPEA2,greedy_pure,3,1545242226,39.0,0.25,0.05935592506840666,13.96965695890549
SPEA2,greedy_pure,3,1545242226,13.0,1.0,0.1514907332796132,3.553615889542786
SPEA2,greedy_pure,3,1545242226,18.0,1.0,0.10916481176812155,8.010599787485553
SPEA2,greedy_pure,3,1545242226,21.0,1.0,0.09362549800796813,9.274030481364095
SPEA2,greedy_pure,3,1545242226,23.0,0.25,0.091136785973984,7.89020217167144
SPEA2,greedy_pure,3,1545242226,16.0,1.0,0.12262202413305795,7.393484199738425
SPEA2,greedy_pure,3,1545242226,37.0,0.2,0.0627608078784844,12.913132356269832
SPEA2,greedy_pure,3,1545242226,38.0,0.16666666666666666,0.058000822706705056,16.257456868366805
SPEA2,greedy_pure,3,1545242226,16.0,1.0,0.12294277929155313,5.53083896056537
SPEA2,greedy_pure,3,1545242226,22.0,1.0,0.08931116389548693,10.684670665459475
SPEA2,greedy_pure,3,1545242226,19.0,0.3333333333333333,0.10490095787222171,7.493604918012166
SPEA2,greedy_pure,3,1545242226,27.0,0.2,0.0803018438100662,9.779707226749167
SPEA2,greedy_pure,3,1545242226,32.0,0.2,0.06929172553596659,10.880092016246682
SPEA2,greedy_pure,3,1545242226,20.0,0.5,0.09960264900662252,7.31312481137766
SPEA2,greedy_pure,3,1545242226,28.0,0.25,0.0741276204245252,10.884656675972073
SPEA2,greedy_pure,3,1545242226,19.0,1.0,0.10879629629629628,5.10162969669534
SPEA2,greedy_pure,3,1545242226,33.0,0.25,0.06780883678990081,11.132085125245235
SPEA2,greedy_pure,3,1545242226,36.0,0.25,0.058866506627700654,15.343817589658405
SPEA2,greedy_pure,3,1545242226,22.0,0.3333333333333333,0.0909970958373669,7.733929379809908
SPEA2,greedy_pure,3,1545242226,30.0,0.3333333333333333,0.07141952640243131,10.475174161259499
SPEA2,greedy_pure,3,1545242226,17.0,0.3333333333333333,0.11816467630421118,5.36386185302549
SPEA2,greedy_pure,3,1545242226,22.0,0.5,0.09521397822233477,6.140063848649482
SPEA2,greedy_pure,3,1545242226,37.0,0.2,0.058805129809196124,15.684368869775216
SPEA2,greedy_pure,3,1545242226,31.0,0.2,0.06982358402971216,10.6792407009205
SPEA2,greedy_pure,3,1545242226,22.0,1.0,0.09006707122325136,8.769566420200208
SPEA2,greedy_pure,3,1545242226,26.0,0.25,0.07757375696306994,10.350698374075721
SPEA2,greedy_pure,3,1545242226,14.0,0.5,0.14154850043920192,4.156272791861578
SPEA2,greedy_pure,3,1545242226,24.0,0.3333333333333333,0.08535754824063564,8.719549287007618
SPEA2,greedy_pure,3,1545242226,35.0,0.2,0.06119791666666667,13.80609627282331
SPEA2,greedy_pure,3,1545242226,21.0,0.5,0.09542339903561459,7.134336018057464
SPEA2,greedy_pure,3,1545242226,32.0,0.16666666666666666,0.06777217015140591,11.918854685377992
SPEA2,greedy_pure,3,1545242226,20.0,0.3333333333333333,0.10444444444444444,6.074241738343159
SPEA2,greedy_pure,3,1545242226,25.0,0.5,0.07975113122171947,10.86549972335401
SPEA2,greedy_pure,3,1545242226,22.0,0.5,0.1007232788641843,5.674808076807
SPEA2,greedy_pure,3,1545242226,33.0,0.25,0.06945812807881774,10.345807554951937
SPEA2,greedy_pure,3,1545242226,21.0,1.0,0.09396084964598084,8.554096090488414
SPEA2,greedy_pure,3,1545242226,23.0,0.3333333333333333,0.08711097382037222,9.267314741461695
SPEA2,greedy_pure,3,1545242226,26.0,0.25,0.0850422195416164,7.229088074040549
SPEA2,greedy_pure,3,1545242226,28.0,0.5,0.07352366053969496,12.085530783159802
SPEA2,greedy_pure,4,956987946,12.0,0.5,0.1639296613864264,3.5990070607614917
SPEA2,greedy_pure,4,956987946,10.0,1.0,0.19654992158912704,2.6953113211105855
SPEA2,greedy_pure,4,956987946,17.0,1.0,0.11531384175015336,8.53425066646546
SPEA2,greedy_pure,4,956987946,18.0,1.0,0.10899603826456664,8.594498987726967
SPEA2,greedy_pure,4,956987946,22.0,1.0,0.11007025761124122,4.769352648257101
SPEA2,greedy_pure,4,956987946,27.0,1.0,0.07370622059592263,13.075247723957599
SPEA2,greedy_pure,4,956987946,14.0,1.0,0.14003724394785846,5.551939508827514
SPEA2,greedy_pure,4,956987946,13.0,1.0,0.1507618283881315,5.461040063377074
SPEA2,greedy_pure,4,956987946,28.0,0.5,0.07139240506329114,13.730446154619989
SPEA2,greedy_pure,4,956987946,43.0,0.14285714285714285,0.05285105186712271,16.72870375609865
SPEA2,greedy_pure,4,956987946,36.0,0.2,0.05932782832798612,16.150218015944837
SPEA2,greedy_pure,4,956987946,31.0,0.5,0.06683256309989336,13.349677455862318
SPEA2,greedy_pure,4,956987946,13.0,0.5,0.15257676180170432,3.8942386889492364
SPEA2,greedy_pure,4,956987946,17.0,0.5,0.1155856132800492,7.258933623811671
SPEA2,greedy_pure,4,956987946,46.0,0.14285714285714285,0.051242447644573655,18.24268066872893
SPEA2,greedy_pure,4,956987946,30.0,0.25,0.0808776080877608,7.2386944507318365
SPEA2,greedy_pure,4,956987946,17.0,1.0,0.12451705486256762,4.48042021905338
SPEA2,greedy_pure,4,956987946,28.0,0.2,0.07938071780436312,8.791908731955118
SPEA2,greedy_pure,4,956987946,30.0,0.3333333333333333,0.07975677013363501,8.092518453548628
SPEA2,greedy_pure,4,956987946,28.0,0.2,0.08097049745172637,7.514787202605527
SPEA2,greedy_pure,4,956987946,40.0,0.2,0.05986625623606836,13.1570060610631
SPEA2,greedy_pure,4,956987946,31.0,0.5,0.06617000058661347,14.456295426537885
SPEA2,greedy_pure,4,956987946,26.0,1.0,0.07878745547251519,10.189941872893757
SPEA2,greedy_pure,4,956987946,41.0,0.16666666666666666,0.05836394681016195,13.8411226485086
SPEA2,greedy_pure,4,956987946,23.0,0.5,0.09118098779403443,7.694846052763948
SPEA2,greedy_pure,4,956987946,23.0,1.0,0.08750969743987588,9.335140963734267
SPEA2,greedy_pure,4,956987946,34.0,0.25,0.06141449338487504,15.589349598863231
SPEA2,greedy_pure,4,956987946,19.0,0.5,0.1034008616738473,8.727817231276003
SPEA2,greedy_pure,4,956987946,44.0,0.14285714285714285,0.05204392359509089,17.478795709471317
SPEA2,greedy_pure,4,956987946,25.0,0.5,0.09931325937665081,5.211530481364033
SPEA2,greedy_pure,4,956987946,14.0,1.0,0.14042076434706835,4.610248950002489
SPEA2,greedy_pure,4,956987946,25.0,1.0,0.09554463831949855,6.0095034203510975
SPEA2,greedy_pure,4,956987946,13.0,1.0,0.15110515740120561,4.337161580151886
SPEA2,greedy_pure,4,956987946,16.0,0.5,0.12284905249401003,6.182507796388506
SPEA2,greedy_pure,4,956987946,14.0,0.5,0.14049072113588243,4.0862750553292235
SPEA2,greedy_pure,4,956987946,15.0,1.0,0.15524360033030554,3.425654519390385
SPEA2,greedy_pure,4,956987946,20.0,1.0,0.10347674525272911,6.212463375836209
SPEA2,greedy_pure,4,956987946,20.0,1.0,0.11383590675143809,4.876464180624686
SPEA2,greedy_pure,4,956987946,22.0,0.3333333333333333,0.10822220090185167,4.900614122780616
SPEA2,greedy_pure,4,956987946,25.0,0.3333333333333333,0.08079650454838479,11.740134267642471
SPEA2,greedy_pure,4,956987946,38.0,0.25,0.05765986811838675,15.737789063678864
SPEA2,greedy_pure,4,956987946,23.0,1.0,0.08611344377433391,10.572430178310956
SPEA2,greedy_pure,4,956987946,12.0,1.0,0.1637392945275076,3.8493088564458504
SPEA2,greedy_pure,4,956987946,21.0,0.25,0.10793225528657545,4.923531732558753
SPEA2,greedy_pure,4,956987946,30.0,0.25,0.07062359128474831,11.336238116794908
SPEA2,greedy_pure,4,956987946,22.0,1.0,0.09011024125259626,9.997582490820387
SPEA2,greedy_pure,4,956987946,31.0,0.5,0.07766990291262135,7.8788785460992905
SPEA2,greedy_pure,4,956987946,18.0,0.5,0.11222763904089146,5.868755815854331
SPEA2,greedy_pure,4,956987946,24.0,1.0,0.08263736263736264,10.979147804436442
SPEA2,greedy_pure,4,956987946,19.0,0.5,0.10398230088495575,7.534178361249431
SPEA2,greedy_pure,4,956987946,21.0,0.5,0.09430649611236519,9.202007412856501
SPEA2,greedy_pure,4,956987946,23.0,1.0,0.08587742672249715,11.482664824455581
SPEA2,greedy_pure,4,956987946,43.0,0.14285714285714285,0.052594768499090776,18.412057209144514
SPEA2,greedy_pure,4,956987946,43.0,0.14285714285714285,0.05472805783319586,15.31865773225696
SPEA2,greedy_pure,4,956987946,18.0,1.0,0.1095677513355998,6.881978239273683
SPEA2,greedy_pure,4,956987946,15.0,0.5,0.13104089219330856,5.346260248478438
SPEA2,greedy_pure,4,956987946,23.0,0.5,0.08747576580069795,9.509524640360151
SPEA2,greedy_pure,4,956987946,36.0,0.25,0.0607202454648221,14.11251241763494
SPEA2,greedy_pure,4,956987946,41.0,0.16666666666666666,0.055966261473579755,15.304360161712196
SPEA2,greedy_pure,4,956987946,35.0,0.25,0.059878968043316695,16.243545973542602
SPEA2,greedy_pure,4,956987946,39.0,0.3333333333333333,0.05718341275473993,15.542399149942158
SPEA2,greedy_pure,4,956987946,29.0,0.2,0.0719020907700153,10.778733464111635
SPEA2,greedy_pure,4,956987946,26.0,0.25,0.08288023512123438,8.552433856445845
SPEA2,greedy_pure,4,956987946,33.0,0.3333333333333333,0.06302028046259568,15.517126119159018
SPEA2,greedy_pure,4,956987946,21.0,0.5,0.09523005487547488,7.507091412655283
SPEA2,greedy_pure,4,956987946,24.0,0.25,0.08476104598737602,8.57971178512146
SPEA2,greedy_pure,4,956987946,39.0,0.16666666666666666,0.056290234043614946,16.057396980785697
SPEA2,greedy_pure,4,956987946,13.0,1.0,0.16227880880448856,3.302580824656702
SPEA2,greedy_pure,4,956987946,39.0,0.2,0.0589649764767381,14.711102937477932
SPEA2,greedy_pure,4,956987946,29.0,0.25,0.08066938425230638,8.076120888033813
SPEA2,greedy_pure,4,956987946,33.0,0.2,0.06705504696231127,11.641388134399643
SPEA2,greedy_pure,4,956987946,17.0,0.5,0.11725571725571726,5.061251949097161
SPEA2,greedy_pure,4,956987946,11.0,1.0,0.17862232779097387,2.979678304662741
SPEA2,greedy_pure,4,956987946,39.0,0.14285714285714285,0.06066146813659586,13.0228225127006
SPEA2,greedy_pure,4,956987946,26.0,0.5,0.08509354254677128,8.023489764096352
SPEA2,greedy_pure,4,956987946,32.0,0.2,0.06672976810222432,12.2373874553594
SPEA2,greedy_pure,4,956987946,29.0,0.3333333333333333,0.07888663542905099,8.7827063213621
SPEA2,greedy_pure,4,956987946,41.0,0.14285714285714285,0.05593573341267479,15.853827146521796
SPEA2,greedy_pure,4,956987946,14.0,1.0,0.14374920351726775,3.8536094449474327
SPEA2,greedy_pure,4,956987946,28.0,0.5,0.08765930991607088,6.8230597052462185
SPEA2,greedy_pure,4,956987946,29.0,0.3333333333333333,0.06958238233298378,13.563263134399708
SPEA2,greedy_pure,4,956987946,21.0,0.5,0.10332508931025007,6.0551272257431625
SPEA2,greedy_pure,4,956987946,27.0,0.5,0.07831158011663426,10.18800613651222
SPEA2,greedy_pure,4,956987946,38.0,0.3333333333333333,0.05965097831835008,13.132334263870026
SPEA2,greedy_pure,4,956987946,25.0,0.5,0.0796328979879986,11.191714922539122
SPEA2,greedy_pure,4,956987946,18.0,0.3333333333333333,0.1181770560502881,5.342518453548627
SPEA2,greedy_pure,4,956987946,29.0,0.5,0.07002731561956792,13.052726221015066
SPEA2,greedy_pure,4,956987946,23.0,0.3333333333333333,0.08782310806602305,8.956981540164062
SPEA2,greedy_pure,4,956987946,31.0,0.25,0.07080534806352394,10.834992423670823
SPEA2,greedy_pure,4,956987946,38.0,0.2,0.06173717913633627,11.984852843166907
SPEA2,greedy_pure,4,956987946,33.0,0.2,0.06638808781119415,13.16004523791561
SPEA2,greedy_pure,4,956987946,25.0,0.3333333333333333,0.0904498436372384,6.320462218952672
SPEA2,greedy_pure,4,956987946,32.0,0.16666666666666666,0.0697458727508811,11.455949618982991
SPEA2,greedy_pure,4,956987946,21.0,1.0,0.09379677365707634,10.520066269302362
SPEA2,greedy_pure,4,956987946,27.0,0.3333333333333333,0.0745735819119397,12.835794854383519
SPEA2,greedy_pure,4,956987946,32.0,0.25,0.0660614934114202,13.691224504552117
SPEA2,greedy_pure,4,956987946,34.0,0.25,0.062080352228948824,14.066316457924676
SPEA2,greedy_pure,4,956987946,31.0,0.25,0.07141952640243131,9.897159976862339
SPEA2,greedy_pure,4,956987946,28.0,0.3333333333333333,0.07355242566510171,10.992606005734103
SPEA2,greedy_pure,4,956987946,36.0,0.16666666666666666,0.06154853494843674,13.157794345103332
SPEA2,greedy_pure,4,956987946,27.0,0.5,0.07702813438951106,11.325926764247274
SPEA2,greedy_pure,4,956987946,35.0,0.3333333333333333,0.06552425210572176,10.744548029525657
SPEA2,greedy_pure,4,956987946,37.0,0.25,0.06077258768385325,13.441218217142033
SPEA2,greedy_pure,4,956987946,24.0,0.3333333333333333,0.08447539878678949,9.281304228912012
SPEA2,greedy_pure,4,956987946,24.0,0.5,0.08345664397750814,10.06351541672956
SPEA2,greedy_pure,4,956987946,23.0,0.3333333333333333,0.10264810264810265,6.014120737135976
SPEA2,greedy_pure,4,956987946,24.0,0.3333333333333333,0.09513367630935313,6.670079944419271
SPEA2,greedy_pure,4,956987946,35.0,0.2,0.06499193362525928,11.896697852220825
SPEA2,greedy_pure,4,956987946,22.0,0.5,0.0904135941006733,8.833245309592026
SPEA2,greedy_pure,4,956987946,37.0,0.16666666666666666,0.05793826082490112,15.749018378099734
SPEA2,greedy_pure,4,956987946,16.0,0.5,0.13139196272568432,4.248358200040244
SPEA2,greedy_pure,4,956987946,23.0,0.5,0.0860346274120967,10.655027884663756
SPEA2,greedy_pure,4,956987946,21.0,0.3333333333333333,0.09597549561814006,7.833917276545464
SPEA2,greedy_pure,4,956987946,38.0,0.16666666666666666,0.05670336299200724,17.103942677682188
SPEA2,greedy_pure,4,956987946,22.0,0.3333333333333333,0.10519444185395878,5.407762908052889
SPEA2,greedy_pure,4,956987946,25.0,0.3333333333333333,0.08205426638539318,11.102421124440434
SPEA2,greedy_pure,4,956987946,20.0,0.5,0.10989867498051442,5.362481766510737
SPEA2,greedy_pure,4,956987946,15.0,1.0,0.13081294213150876,5.823090356370362
SPEA2,greedy_pure,4,956987946,34.0,0.3333333333333333,0.06840924252531991,10.252055197173226
SPEA2,greedy_pure,4,956987946,45.0,0.16666666666666666,0.052567806878553454,17.18386587696793
SPEA2,greedy_pure,4,956987946,40.0,0.16666666666666666,0.055045871559633024,17.41548463356972
SPEA2,greedy_pure,4,956987946,20.0,0.5,0.10260141895579407,6.506636361350098
SPEA2,greedy_pure,4,956987946,36.0,0.2,0.06725895891717847,10.44443108369803
SPEA2,greedy_pure,4,956987946,23.0,0.5,0.10062444246208742,5.712461018057446
SPEA2,greedy_pure,4,956987946,32.0,0.3333333333333333,0.07029789355602642,10.307451209697689
SPEA2,greedy_pure,4,956987946,24.0,0.5,0.08322266489597167,11.691234721593482
SPEA2,greedy_pure,4,956987946,29.0,0.3333333333333333,0.08606088349736782,7.07078287686738
SPEA2,greedy_pure,4,956987946,25.0,0.25,0.0891699604743083,8.414965922237304
SPEA2,greedy_pure,4,956987946,28.0,0.3333333333333333,0.07694406548431106,9.918427141491906
SPEA2,greedy_pure,4,956987946,20.0,0.3333333333333333,0.10528280754153443,6.829784090337531
SPEA2,greedy_pure,4,956987946,22.0,1.0,0.09201403050819806,8.029537466676752
SPEA2,greedy_pure,4,956987946,17.0,1.0,0.1383539801300135,3.7007499308384717
SPEA2,greedy_pure,4,956987946,24.0,0.3333333333333333,0.08787099789670484,8.490995642824823
SPEA2,greedy_pure,4,956987946,16.0,0.5,0.12518033514593274,5.059264341582397
SPEA2,greedy_pure,4,956987946,34.0,0.16666666666666666,0.06532314107018763,12.408367285347817
SPEA2,greedy_pure,4,956987946,30.0,0.2,0.07572502685284639,9.69528695739645
SPEA2,greedy_pure,4,956987946,39.0,0.2,0.05615572260666102,16.64650215658162
SPEA2,greedy_pure,4,956987946,19.0,0.5,0.11704887413095362,4.505205189628272
SPEA2,greedy_pure,4,956987946,27.0,0.5,0.07489542527056636,12.405386267038933
SPEA2,greedy_pure,4,956987946,30.0,0.25,0.07405948394721291,9.595737607514707
SPEA2,greedy_pure,4,956987946,30.0,0.2,0.07090326230435602,12.236581880941557
SPEA2,greedy_pure,4,956987946,25.0,0.25,0.08369194242469209,9.20302990292237
SPEA2,greedy_pure,4,956987946,25.0,0.5,0.07907465825446898,11.889950675267848
SPEA2,greedy_pure,4,956987946,40.0,0.16666666666666666,0.060115114048177355,12.845317136964972
SPEA2,greedy_pure,4,956987946,25.0,0.5,0.08819390148553558,6.786023716110872
SPEA2,greedy_pure,4,956987946,41.0,0.14285714285714285,0.054356206630686195,17.0089281223278
SPEA2,greedy_pure,4,956987946,41.0,0.14285714285714285,0.05651585750789118,14.44457569413007
SPEA2,greedy_pure,4,956987946,22.0,0.3333333333333333,0.09254245631306916,8.158228176399545
SPEA2,greedy_pure,4,956987946,31.0,1.0,0.07450954488407426,9.075334961772718
SPEA2,greedy_pure,4,956987946,38.0,0.16666666666666666,0.0619405853604964,12.120076171973157
SPEA2,greedy_pure,4,956987946,25.0,0.3333333333333333,0.0834072759538598,9.964425833710614
SPEA2,greedy_pure,4,956987946,20.0,0.3333333333333333,0.11294683088014418,5.1532485476082925
SPEA2,greedy_pure,4,956987946,18.0,0.5,0.12234273318872019,4.526545445400149
SPEA2,greedy_pure,4,956987946,31.0,0.25,0.06751256882930333,12.985953925858869
SPEA2,greedy_pure,4,956987946,20.0,0.5,0.09859278035136788,7.9822875798501
SPEA2,greedy_pure,4,956987946,27.0,0.25,0.07788979422731666,10.342761304763336
SPEA2,greedy_pure,4,956987946,35.0,0.2,0.06196780750425754,13.61143727050953
SPEA2,greedy_pure,4,956987946,26.0,0.3333333333333333,0.07896947633716046,10.290767567023776
SPEA2,greedy_pure,4,956987946,37.0,0.25,0.057745469437903145,16.729059780695138
SPEA2,greedy_pure,4,956987946,35.0,0.25,0.0650594070827085,11.635729465318594
SPEA2,greedy_pure,4,956987946,33.0,0.2,0.0719709053786767,9.463161278356171
SPEA2,greedy_pure,4,956987946,22.0,0.3333333333333333,0.09886931369971075,6.893836294703465
SPEA2,greedy_pure,4,956987946,39.0,0.16666666666666666,0.05897422491765567,14.545098806649609
SPEA2,greedy_pure,4,956987946,17.0,0.5,0.139863608183509,3.797588621045245
SPEA2,greedy_pure,4,956987946,31.0,0.25,0.07713875401764343,8.510203680649923
SPEA2,greedy_pure,4,956987946,36.0,0.2,0.06022745474931924,14.733922306473522
SPEA2,greedy_pure,4,956987946,33.0,0.25,0.06339928057553956,14.849202756400691
SPEA2,greedy_pure,4,956987946,33.0,0.25,0.06907109178862286,9.682132909561885
SPEA2,greedy_pure,4,956987946,35.0,0.16666666666666666,0.0679108970499699,10.942202982747332
SPEA2,greedy_pure,4,956987946,32.0,0.3333333333333333,0.07254019292604502,9.59227088677631
SPEA2,greedy_pure,4,956987946,27.0,0.3333333333333333,0.08009657033302563,9.331333150998445
SPEA2,greedy_pure,4,956987946,18.0,0.5,0.10953583220042727,6.94424010361648
SPEA2,greedy_pure,4,956987946,26.0,0.5,0.08259500622391447,8.576259211055783
SPEA2,greedy_pure,4,956987946,37.0,0.16666666666666666,0.06439826444393697,11.731464715054596
SPEA2,greedy_pure,4,956987946,27.0,0.3333333333333333,0.08303886925795054,8.427267240078477
SPEA2,greedy_pure,4,956987946,16.0,1.0,0.13005880318228988,4.313634091594995
SPEA2,greedy_pure,4,956987946,36.0,0.16666666666666666,0.060953204366151516,14.058545219053425
SPEA2,greedy_pure,4,956987946,31.0,0.25,0.06816945669909953,12.065300255268887
SPEA2,greedy_pure,4,956987946,32.0,0.2,0.07052644741778168,10.09559063930388
SPEA2,greedy_pure,4,956987946,27.0,0.3333333333333333,0.08530590637525523,7.432755363160765
SPEA2,greedy_pure,4,956987946,31.0,0.3333333333333333,0.07664605558198002,9.186622120366165
SPEA2,greedy_pure,4,956987946,38.0,0.2,0.06015358361774745,14.216865348825548
SPEA2,greedy_pure,4,956987946,34.0,0.2,0.06775995674896378,11.041603006639514
SPEA2,greedy_pure,4,956987946,31.0,0.2,0.07885354771059071,8.796758682913401
SPEA2,greedy_pure,4,956987946,32.0,0.3333333333333333,0.06465294893104831,14.516654563402248
SPEA2,greedy_pure,4,956987946,29.0,0.25,0.07448494453248812,10.588426135506285
SPEA2,greedy_pure,4,956987946,24.0,1.0,0.09560942532632649,6.4628759871233985
SPEA2,greedy_pure,4,956987946,44.0,0.14285714285714285,0.05324270744831493,16.0836445601328
SPEA2,greedy_pure,4,956987946,23.0,0.5,0.09535080304311074,6.946654469091088
SPEA2,greedy_pure,4,956987946,18.0,0.5,0.10915424811302497,8.034250666465466
SPEA2,greedy_pure,4,956987946,25.0,0.3333333333333333,0.09738409738409738,6.196461917157056
SPEA2,greedy_pure,4,956987946,16.0,1.0,0.12267536704730833,6.245635751471241
SPEA2,greedy_pure,4,956987946,40.0,0.16666666666666666,0.05550088565243062,16.776281374176353
SPEA2,greedy_pure,4,956987946,20.0,0.5,0.1003469442220443,7.239052833107056
SPEA2,greedy_pure,4,956987946,29.0,0.25,0.0762935407507609,9.209237934460024
SPEA2,greedy_pure,4,956987946,17.0,1.0,0.11677018633540372,5.767202354006357
SPEA2,greedy_pure,4,956987946,12.0,1.0,0.1684839432412248,3.2112373308686832
SPEA2,greedy_pure,4,956987946,39.0,0.16666666666666666,0.05957536706453998,13.797944645641563
SPEA2,greedy_pure,4,956987946,41.0,0.2,0.0558526440879382,15.997925154670272
