algorithm,init,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
MOEAD_TCHE,greedy_pure,3,1976216633,17.0,-1.0,-0.4907175636211932,0.01623325525631836
MOEAD_TCHE,greedy_pure,3,1976216633,15.0,-0.0,-0.5013593380614657,0.018831879544400302
MOEAD_TCHE,greedy_pure,3,1976216633,16.0,-0.0,-0.4282468971631206,0.014226907791790616
MOEAD_TCHE,greedy_pure,3,1976216633,16.0,-1.0,-0.47578679078014185,0.015797114781190228
MOEAD_TCHE,greedy_pure,3,1976216633,15.0,-0.0,-0.49426713947990547,0.018517173711360378
MOEAD_TCHE,greedy_pure,3,1976216633,13.0,-1.0,-0.5022504091653027,0.021942982156553457
MOEAD_TCHE,greedy_pure,3,1976216633,17.0,-2.0,-0.4834689194826867,0.016015466658973913
MOEAD_TCHE,greedy_pure,3,1976216633,16.0,-0.0,-0.43046320921985815,0.014304567130481073
MOEAD_TCHE,greedy_pure,3,1976216633,15.0,-1.0,-0.46643026004728133,0.016359282173376
MOEAD_TCHE,greedy_pure,3,1976216633,14.0,-0.0,-0.4936676798378926,0.01930061673077245
MOEAD_TCHE,greedy_pure,3,1976216633,15.0,-0.0,-0.4310283687943262,0.015408398722398579
MOEAD_TCHE,greedy_pure,3,1976216633,14.0,-0.0,-0.4790400202634245,0.018507885791633615
MOEAD_TCHE,greedy_pure,3,1976216633,15.0,-0.0,-0.45011820330969265,0.01614852818715825
MOEAD_TCHE,greedy_pure,3,1976216633,13.0,-0.0,-0.4752454991816694,0.018880269370506093
MOEAD_TCHE,greedy_pure,3,1976216633,13.0,-0.0,-0.44639934533551556,0.018298651384018844
MOEAD_TCHE,greedy_pure,4,1447955141,26.0,-3.0,-0.4186102018548827,0.009465601718910952
MOEAD_TCHE,greedy_pure,4,1447955141,27.0,-3.0,-0.45626477541371163,0.011048247359856999
MOEAD_TCHE,greedy_pure,4,1447955141,25.0,-3.0,-0.47138297872340423,0.01213993134148182
MOEAD_TCHE,greedy_pure,4,1447955141,24.0,-3.0,-0.4817154255319149,0.01318363877702538
MOEAD_TCHE,greedy_pure,4,1447955141,23.0,-3.0,-0.4891304347826087,0.014153393932081138
MOEAD_TCHE,greedy_pure,4,1447955141,24.0,-3.0,-0.49298167848699764,0.015083229372754045
MOEAD_TCHE,greedy_pure,4,1447955141,23.0,-2.0,-0.4968778908418131,0.016138746180130947
MOEAD_TCHE,greedy_pure,4,1447955141,19.0,-1.0,-0.5016797312430011,0.01801745315374403
MOEAD_TCHE,greedy_pure,4,1447955141,20.0,-1.0,-0.5049202127659574,0.01976080923683411
MOEAD_TCHE,greedy_pure,4,1447955141,12.0,-0.0,-0.5102689125295509,0.03382259317068509
MOEAD_TCHE,greedy_pure,4,1447955141,28.0,-4.0,-0.45817502532928067,0.011294120256277502
MOEAD_TCHE,greedy_pure,4,1447955141,24.0,-3.0,-0.4734411938534279,0.012529398827101086
MOEAD_TCHE,greedy_pure,4,1447955141,25.0,-3.0,-0.48287234042553195,0.013488203561189124
MOEAD_TCHE,greedy_pure,4,1447955141,24.0,-3.0,-0.4900265957446808,0.014460470135849989
MOEAD_TCHE,greedy_pure,4,1447955141,21.0,-2.0,-0.4956095913542722,0.015769309249444648
MOEAD_TCHE,greedy_pure,4,1447955141,22.0,-2.0,-0.5002820760799485,0.017256016207072553
MOEAD_TCHE,greedy_pure,4,1447955141,19.0,-1.0,-0.5046192609182532,0.019683579817225426
MOEAD_TCHE,greedy_pure,4,1447955141,20.0,-1.0,-0.5074468085106383,0.024075750716764727
MOEAD_TCHE,greedy_pure,4,1447955141,31.0,-4.0,-0.43322466254861586,0.009948697056277744
MOEAD_TCHE,greedy_pure,4,1447955141,26.0,-3.0,-0.4618453355155483,0.011502434260105058
MOEAD_TCHE,greedy_pure,4,1447955141,25.0,-3.0,-0.485709219858156,0.014076624666767231
MOEAD_TCHE,greedy_pure,4,1447955141,21.0,-1.0,-0.4983113812901047,0.01692756139392193
MOEAD_TCHE,greedy_pure,4,1447955141,19.0,-2.0,-0.503919372900336,0.01950783059480922
MOEAD_TCHE,greedy_pure,4,1447955141,21.0,-2.0,-0.5048969942586964,0.022197437565304894
MOEAD_TCHE,greedy_pure,4,1447955141,26.0,-3.0,-0.4652209492635025,0.01170010750355149
MOEAD_TCHE,greedy_pure,4,1447955141,22.0,-2.0,-0.5047952933591232,0.020903753300630358
MOEAD_TCHE,greedy_pure,4,1447955141,23.0,-3.0,-0.4680465618254702,0.012043906933874726
MOEAD_TCHE,greedy_pure,4,1447955141,26.0,-3.0,-0.4839061647572286,0.013615888798707322
MOEAD_TCHE,greedy_pure,4,1447955141,22.0,-3.0,-0.49395551257253384,0.015686458134578477
MOEAD_TCHE,greedy_pure,4,1447955141,25.0,-3.0,-0.4959219858156028,0.017055710225843686
MOEAD_TCHE,greedy_pure,4,1447955141,20.0,-2.0,-0.5042553191489362,0.019591821336954803
MOEAD_TCHE,greedy_pure,4,1447955141,26.0,-4.0,-0.4728587015821058,0.012388113863285375
MOEAD_TCHE,greedy_pure,4,1447955141,29.0,-4.0,-0.4767363658596234,0.013657958334551929
MOEAD_TCHE,greedy_pure,4,1447955141,24.0,-3.0,-0.42194887706855794,0.010011684049172442
MOEAD_TCHE,greedy_pure,4,1447955141,26.0,-3.0,-0.4762684124386252,0.012844843981452938
MOEAD_TCHE,greedy_pure,4,1447955141,18.0,-1.0,-0.5035953506698188,0.01936201872980646
MOEAD_TCHE,greedy_pure,4,1447955141,19.0,-1.0,-0.5072788353863382,0.02305560188384062
MOEAD_TCHE,greedy_pure,4,1447955141,24.0,-3.0,-0.4234264184397163,0.010147802111364753
MOEAD_TCHE,greedy_pure,4,1447955141,22.0,-2.0,-0.5028207607994841,0.018726291007943527
MOEAD_TCHE,greedy_pure,4,1447955141,24.0,-2.0,-0.49445921985815605,0.015563517643520656
MOEAD_TCHE,greedy_pure,4,1447955141,21.0,-2.0,-0.5024907125970955,0.01829922727017136
MOEAD_TCHE,greedy_pure,4,1447955141,29.0,-4.0,-0.4477561751039374,0.010748711634163834
MOEAD_TCHE,greedy_pure,4,1447955141,27.0,-4.0,-0.4636196480168111,0.011768824229819022
MOEAD_TCHE,greedy_pure,4,1447955141,22.0,-2.0,-0.40945357833655704,0.010618018051933815
MOEAD_TCHE,greedy_pure,4,1447955141,22.0,-2.0,-0.41912475822050294,0.010715291041095275
MOEAD_TCHE,greedy_pure,4,1447955141,17.0,-1.0,-0.5069357530246141,0.02406291645933444
MOEAD_TCHE,greedy_pure,4,1447955141,22.0,-2.0,-0.43330915538362347,0.01099141746438831
MOEAD_TCHE,greedy_pure,4,1447955141,20.0,-2.0,-0.5020833333333333,0.018193798020094454
MOEAD_TCHE,greedy_pure,4,1447955141,22.0,-3.0,-0.4404013539651838,0.011088482605282427
MOEAD_TCHE,greedy_pure,4,1447955141,19.0,-2.0,-0.5043393057110862,0.020771528179231682
MOEAD_TCHE,greedy_pure,4,1447955141,22.0,-3.0,-0.47916666666666663,0.013400521779692408
MOEAD_TCHE,greedy_pure,4,1447955141,21.0,-1.0,-0.4088568051334009,0.011152238400683606
MOEAD_TCHE,greedy_pure,4,1447955141,22.0,-3.0,-0.46046905222437134,0.011890867851214751
MOEAD_TCHE,greedy_pure,4,1447955141,18.0,-1.0,-0.5028565799842395,0.019210822526750184
MOEAD_TCHE,greedy_pure,4,1447955141,20.0,-2.0,-0.42211879432624116,0.011441166738971793
MOEAD_TCHE,greedy_pure,4,1447955141,21.0,-3.0,-0.46757852077001016,0.012317079137877043
MOEAD_TCHE,greedy_pure,4,1447955141,23.0,-3.0,-0.4835800185013876,0.0135997215093321
MOEAD_TCHE,greedy_pure,4,1447955141,15.0,-1.0,-0.5058510638297872,0.024930304059151892
MOEAD_TCHE,greedy_pure,4,1447955141,20.0,-2.0,-0.42278368794326243,0.011546506400583561
MOEAD_TCHE,greedy_pure,4,1447955141,20.0,-2.0,-0.46759751773049646,0.012963820277526437
MOEAD_TCHE,greedy_pure,4,1447955141,20.0,-2.0,-0.4895833333333333,0.01472970227541364
MOEAD_TCHE,greedy_pure,4,1447955141,19.0,-2.0,-0.5009798432250839,0.018156836414199257
MOEAD_TCHE,greedy_pure,4,1447955141,20.0,-3.0,-0.46972517730496455,0.013513842912202721
MOEAD_TCHE,greedy_pure,4,1447955141,21.0,-3.0,-0.4905437352245863,0.014702074851032575
MOEAD_TCHE,greedy_pure,4,1447955141,18.0,-2.0,-0.5040386130811663,0.021139893089189288
MOEAD_TCHE,greedy_pure,4,1447955141,20.0,-3.0,-0.4840425531914893,0.01482514712539616
MOEAD_TCHE,greedy_pure,4,1447955141,20.0,-2.0,-0.46227836879432627,0.012386918964715032
MOEAD_TCHE,greedy_pure,4,1447955141,21.0,-1.0,-0.4827760891590679,0.01422143727970555
MOEAD_TCHE,greedy_pure,4,1447955141,18.0,-1.0,-0.4934003152088258,0.01584822246378293
MOEAD_TCHE,greedy_pure,4,1447955141,17.0,-1.0,-0.500886524822695,0.01883403210608305
MOEAD_TCHE,greedy_pure,4,1447955141,10.0,-0.0,-0.510195035460993,0.027812727918615995
MOEAD_TCHE,greedy_pure,4,1447955141,19.0,-1.0,-0.4116274729376633,0.012209549520477862
MOEAD_TCHE,greedy_pure,4,1447955141,19.0,-2.0,-0.4651922359089213,0.013296975383030433
MOEAD_TCHE,greedy_pure,4,1447955141,18.0,-2.0,-0.48749014972419225,0.014772143870225329
MOEAD_TCHE,greedy_pure,4,1447955141,16.0,-1.0,-0.49950132978723405,0.018073083553196197
MOEAD_TCHE,greedy_pure,4,1447955141,14.0,-1.0,-0.5055724417426545,0.02350708655274397
MOEAD_TCHE,greedy_pure,4,1447955141,18.0,-2.0,-0.4737490149724192,0.014493991467596425
MOEAD_TCHE,greedy_pure,4,1447955141,16.0,-2.0,-0.49312943262411346,0.018459000977692274
MOEAD_TCHE,greedy_pure,4,1447955141,17.0,-2.0,-0.49744472256987904,0.020441825118103142
MOEAD_TCHE,greedy_pure,4,1447955141,16.0,-2.0,-0.4823249113475177,0.016985214246446036
MOEAD_TCHE,greedy_pure,4,1447955141,18.0,-1.0,-0.4158786446020489,0.01242714366530232
MOEAD_TCHE,greedy_pure,4,1447955141,17.0,-2.0,-0.4894659991656237,0.015545860760800041
MOEAD_TCHE,greedy_pure,4,1447955141,15.0,-1.0,-0.4988179669030733,0.018272834476244743
MOEAD_TCHE,greedy_pure,4,1447955141,17.0,-1.0,-0.4136420525657072,0.013272874990275125
MOEAD_TCHE,greedy_pure,4,1447955141,17.0,-2.0,-0.4665206508135169,0.01470774246907486
MOEAD_TCHE,greedy_pure,4,1447955141,15.0,-1.0,-0.4934397163120567,0.017679578911188255
MOEAD_TCHE,greedy_pure,4,1447955141,13.0,-1.0,-0.5025231860338244,0.024018980798175146
MOEAD_TCHE,greedy_pure,4,1447955141,15.0,-2.0,-0.4889479905437352,0.018104803441588543
MOEAD_TCHE,greedy_pure,4,1447955141,16.0,-0.0,-0.4219858156028369,0.013957559195966196
MOEAD_TCHE,greedy_pure,4,1447955141,16.0,-1.0,-0.4634308510638298,0.015312741672325355
MOEAD_TCHE,greedy_pure,4,1447955141,14.0,-1.0,-0.4922112462006079,0.018814172483162684
MOEAD_TCHE,greedy_pure,4,1447955141,15.0,-0.0,-0.4198581560283688,0.014909042134030707
MOEAD_TCHE,greedy_pure,4,1447955141,14.0,-0.0,-0.47720364741641336,0.017880239465636966
MOEAD_TCHE,greedy_pure,4,1447955141,13.0,-1.0,-0.5019776322967812,0.021167770534978873
MOEAD_TCHE,greedy_pure,4,1447955141,15.0,-0.0,-0.4219858156028369,0.015009137702664262
MOEAD_TCHE,greedy_pure,4,1447955141,14.0,-0.0,-0.48030648429584605,0.018432725578159365
MOEAD_TCHE,greedy_pure,4,1447955141,13.0,-0.0,-0.43732951445717405,0.01839814778851313
MOEAD_TCHE,greedy_pure,5,1583809420,28.0,-4.0,-0.40662993920972645,0.009034012859614225
MOEAD_TCHE,greedy_pure,5,1583809420,27.0,-4.0,-0.4507814552140793,0.010922834443470872
MOEAD_TCHE,greedy_pure,5,1583809420,28.0,-3.0,-0.46681864235055726,0.011889300008520103
MOEAD_TCHE,greedy_pure,5,1583809420,26.0,-3.0,-0.4786211129296236,0.012842126955310174
MOEAD_TCHE,greedy_pure,5,1583809420,25.0,-3.0,-0.4870212765957447,0.013874105930285197
MOEAD_TCHE,greedy_pure,5,1583809420,22.0,-2.0,-0.49210186976144427,0.014774088678878972
MOEAD_TCHE,greedy_pure,5,1583809420,21.0,-2.0,-0.4963272543059777,0.015859526812082896
MOEAD_TCHE,greedy_pure,5,1583809420,19.0,-1.0,-0.5007932064203061,0.017528495988109863
MOEAD_TCHE,greedy_pure,5,1583809420,18.0,-1.0,-0.5056146572104019,0.01976752999793209
MOEAD_TCHE,greedy_pure,5,1583809420,11.0,-0.0,-0.5102353320438427,0.029553522955386182
MOEAD_TCHE,greedy_pure,5,1583809420,28.0,-4.0,-0.45288753799392095,0.011010441976700112
MOEAD_TCHE,greedy_pure,5,1583809420,28.0,-4.0,-0.46995314083080036,0.012353220050563557
MOEAD_TCHE,greedy_pure,5,1583809420,26.0,-3.0,-0.4821672122204037,0.013196249517097127
MOEAD_TCHE,greedy_pure,5,1583809420,23.0,-2.0,-0.4896700585877274,0.014248626206838054
MOEAD_TCHE,greedy_pure,5,1583809420,21.0,-1.0,-0.49484971293481933,0.015355986886144996
MOEAD_TCHE,greedy_pure,5,1583809420,20.0,-1.0,-0.4996897163120567,0.017098751241763487
MOEAD_TCHE,greedy_pure,5,1583809420,19.0,-1.0,-0.5045726017170586,0.019124098287859864
MOEAD_TCHE,greedy_pure,5,1583809420,16.0,-1.0,-0.5094747340425532,0.0234966378811349
MOEAD_TCHE,greedy_pure,5,1583809420,29.0,-4.0,-0.4548483736854977,0.011114786928419091
MOEAD_TCHE,greedy_pure,5,1583809420,25.0,-3.0,-0.48531914893617023,0.013628444243247387
MOEAD_TCHE,greedy_pure,5,1583809420,22.0,-3.0,-0.4927063185041909,0.015056189116046281
MOEAD_TCHE,greedy_pure,5,1583809420,20.0,-2.0,-0.4984485815602837,0.01655566047671147
MOEAD_TCHE,greedy_pure,5,1583809420,18.0,-2.0,-0.5042356185973208,0.01904781559849001
MOEAD_TCHE,greedy_pure,5,1583809420,19.0,-2.0,-0.5045726017170586,0.019458079938515088
MOEAD_TCHE,greedy_pure,5,1583809420,27.0,-3.0,-0.46138691883372734,0.011596519869354317
MOEAD_TCHE,greedy_pure,5,1583809420,27.0,-4.0,-0.46522852639873913,0.01181519819158567
MOEAD_TCHE,greedy_pure,5,1583809420,25.0,-3.0,-0.48333333333333334,0.013492434988179676
MOEAD_TCHE,greedy_pure,5,1583809420,23.0,-3.0,-0.4934859697810669,0.015408907420227916
MOEAD_TCHE,greedy_pure,5,1583809420,22.0,-3.0,-0.4959703417150225,0.01642476765681409
MOEAD_TCHE,greedy_pure,5,1583809420,26.0,-3.0,-0.47115384615384615,0.012387086113559107
MOEAD_TCHE,greedy_pure,5,1583809420,24.0,-3.0,-0.49050679669030733,0.014345150466019295
MOEAD_TCHE,greedy_pure,5,1583809420,28.0,-4.0,-0.47707700101317124,0.013098070637640886
MOEAD_TCHE,greedy_pure,5,1583809420,28.0,-4.0,-0.4081496960486322,0.009225041059033384
MOEAD_TCHE,greedy_pure,5,1583809420,26.0,-4.0,-0.478348336061102,0.013774616838160444
MOEAD_TCHE,greedy_pure,5,1583809420,25.0,-3.0,-0.4004255319148936,0.009565776369397962
MOEAD_TCHE,greedy_pure,5,1583809420,10.0,-0.0,-0.510195035460993,0.027812727918615995
MOEAD_TCHE,greedy_pure,5,1583809420,27.0,-3.0,-0.4758339900183872,0.012518086869272731
MOEAD_TCHE,greedy_pure,5,1583809420,17.0,-1.0,-0.5039111389236546,0.01870295374693958
MOEAD_TCHE,greedy_pure,5,1583809420,14.0,-1.0,-0.50943515704154,0.02434016437984587
MOEAD_TCHE,greedy_pure,5,1583809420,24.0,-3.0,-0.397938829787234,0.009738105300758254
MOEAD_TCHE,greedy_pure,5,1583809420,19.0,-2.0,-0.5028928704740574,0.018547258891233896
MOEAD_TCHE,greedy_pure,5,1583809420,26.0,-4.0,-0.42048554282596834,0.010086028883692262
MOEAD_TCHE,greedy_pure,5,1583809420,23.0,-2.0,-0.494295405488745,0.01524115747677887
MOEAD_TCHE,greedy_pure,5,1583809420,25.0,-4.0,-0.42939716312056736,0.010646445098335153
MOEAD_TCHE,greedy_pure,5,1583809420,25.0,-4.0,-0.4325177304964539,0.01078798727428199
MOEAD_TCHE,greedy_pure,5,1583809420,23.0,-4.0,-0.4631128584643848,0.012495269288466742
MOEAD_TCHE,greedy_pure,5,1583809420,23.0,-4.0,-0.4755627505396238,0.013345895554922315
MOEAD_TCHE,greedy_pure,5,1583809420,22.0,-2.0,-0.39063507414571247,0.010224413514543729
MOEAD_TCHE,greedy_pure,5,1583809420,19.0,-1.0,-0.5028928704740574,0.018291861158379913
MOEAD_TCHE,greedy_pure,5,1583809420,22.0,-2.0,-0.393214055448098,0.010540083070717096
MOEAD_TCHE,greedy_pure,5,1583809420,19.0,-2.0,-0.5015864128406121,0.0176788647995741
MOEAD_TCHE,greedy_pure,5,1583809420,23.0,-3.0,-0.42372032069071847,0.010876231476624228
MOEAD_TCHE,greedy_pure,5,1583809420,25.0,-3.0,-0.47312056737588654,0.012395226598259628
MOEAD_TCHE,greedy_pure,5,1583809420,22.0,-3.0,-0.4458010960670535,0.011798206495487034
MOEAD_TCHE,greedy_pure,5,1583809420,22.0,-3.0,-0.4769100580270793,0.013132891154331064
MOEAD_TCHE,greedy_pure,5,1583809420,21.0,-1.0,-0.3876224248564674,0.010891326921258585
MOEAD_TCHE,greedy_pure,5,1583809420,24.0,-3.0,-0.4610667848699764,0.011794389944824468
MOEAD_TCHE,greedy_pure,5,1583809420,22.0,-3.0,-0.4634107027724049,0.012266815028759996
MOEAD_TCHE,greedy_pure,5,1583809420,24.0,-2.0,-0.48430112293144206,0.013536235861623207
MOEAD_TCHE,greedy_pure,5,1583809420,22.0,-1.0,-0.4935928433268859,0.01514160176344704
MOEAD_TCHE,greedy_pure,5,1583809420,21.0,-2.0,-0.41041877744005406,0.01160338680682939
MOEAD_TCHE,greedy_pure,5,1583809420,21.0,-2.0,-0.46386355960824044,0.012794123903438637
MOEAD_TCHE,greedy_pure,5,1583809420,21.0,-2.0,-0.4892350557244174,0.014366031672464722
MOEAD_TCHE,greedy_pure,5,1583809420,19.0,-2.0,-0.4986468831653602,0.01698211830962089
MOEAD_TCHE,greedy_pure,5,1583809420,21.0,-3.0,-0.4526764606551841,0.012495691128085074
MOEAD_TCHE,greedy_pure,5,1583809420,20.0,-3.0,-0.47322695035460993,0.013706962677933712
MOEAD_TCHE,greedy_pure,5,1583809420,20.0,-3.0,-0.49100177304964543,0.015058659571324334
MOEAD_TCHE,greedy_pure,5,1583809420,21.0,-3.0,-0.4953140830800405,0.016655162203204305
MOEAD_TCHE,greedy_pure,5,1583809420,21.0,-3.0,-0.45639142181695375,0.012600310210263558
MOEAD_TCHE,greedy_pure,5,1583809420,21.0,-2.0,-0.48214285714285715,0.013527795870121099
MOEAD_TCHE,greedy_pure,5,1583809420,19.0,-1.0,-0.49323441582680105,0.015464727646811439
MOEAD_TCHE,greedy_pure,5,1583809420,16.0,-1.0,-0.5016068262411347,0.01833393739134564
MOEAD_TCHE,greedy_pure,5,1583809420,19.0,-0.0,-0.37527995520716684,0.011664414955271983
MOEAD_TCHE,greedy_pure,5,1583809420,20.0,-2.0,-0.46436170212765954,0.013135940093556668
MOEAD_TCHE,greedy_pure,5,1583809420,19.0,-2.0,-0.4900149309443822,0.014791950819286174
MOEAD_TCHE,greedy_pure,5,1583809420,16.0,-1.0,-0.499113475177305,0.017397263719128794
MOEAD_TCHE,greedy_pure,5,1583809420,13.0,-1.0,-0.5069558101472995,0.021354109466116596
MOEAD_TCHE,greedy_pure,5,1583809420,18.0,-2.0,-0.4727147360126083,0.014654778881878022
MOEAD_TCHE,greedy_pure,5,1583809420,16.0,-2.0,-0.49689716312056736,0.0171667908430159
MOEAD_TCHE,greedy_pure,5,1583809420,16.0,-2.0,-0.5004432624113475,0.019558757419143865
MOEAD_TCHE,greedy_pure,5,1583809420,18.0,-2.0,-0.4647852639873917,0.014555934100335214
MOEAD_TCHE,greedy_pure,5,1583809420,18.0,-0.0,-0.38041765169424746,0.012241082900045405
MOEAD_TCHE,greedy_pure,5,1583809420,18.0,-2.0,-0.49128250591016553,0.01527128224277046
MOEAD_TCHE,greedy_pure,5,1583809420,15.0,-1.0,-0.49887706855791963,0.018115366290539704
MOEAD_TCHE,greedy_pure,5,1583809420,17.0,-0.0,-0.3753128911138924,0.01282191920386511
MOEAD_TCHE,greedy_pure,5,1583809420,17.0,-1.0,-0.4634438881935753,0.014682448696909146
MOEAD_TCHE,greedy_pure,5,1583809420,15.0,-1.0,-0.4943853427895981,0.017817175388003103
MOEAD_TCHE,greedy_pure,5,1583809420,16.0,-1.0,-0.41300975177304966,0.01455426142972573
MOEAD_TCHE,greedy_pure,5,1583809420,16.0,-1.0,-0.45899822695035464,0.015467569145792396
MOEAD_TCHE,greedy_pure,5,1583809420,14.0,-1.0,-0.4910081053698075,0.018680905854117764
MOEAD_TCHE,greedy_pure,5,1583809420,14.0,-1.0,-0.4790400202634245,0.018308870015110223
MOEAD_TCHE,greedy_pure,5,1583809420,15.0,-0.0,-0.39332151300236406,0.015128762665638134
MOEAD_TCHE,greedy_pure,5,1583809420,14.0,-1.0,-0.4637791286727457,0.017938301773101108
MOEAD_TCHE,greedy_pure,5,1583809420,12.0,-1.0,-0.5067228132387707,0.022949041370808984
MOEAD_TCHE,greedy_pure,5,1583809420,13.0,-0.0,-0.4520594653573377,0.01832783296561299
MOEAD_TCHE,greedy_hybrid,1,1136208914,143.0,-24.0,-0.3625948519565541,0.003494725102451924
MOEAD_TCHE,greedy_hybrid,1,1136208914,91.0,-20.0,-0.44557127269893226,0.005154231312190869
MOEAD_TCHE,greedy_hybrid,1,1136208914,58.0,-14.0,-0.46741257031058936,0.006464560299058829
MOEAD_TCHE,greedy_hybrid,1,1136208914,52.0,-12.0,-0.4791155210038189,0.007231425825655998
MOEAD_TCHE,greedy_hybrid,1,1136208914,48.0,-9.0,-0.48736702127659576,0.007876078159842731
MOEAD_TCHE,greedy_hybrid,1,1136208914,42.0,-8.0,-0.49339327929753457,0.008576850268593589
MOEAD_TCHE,greedy_hybrid,1,1136208914,38.0,-5.0,-0.4983669279581934,0.009181828468724075
MOEAD_TCHE,greedy_hybrid,1,1136208914,34.0,-6.0,-0.5026595744680851,0.010269252463054893
MOEAD_TCHE,greedy_hybrid,1,1136208914,27.0,-4.0,-0.5063041765169425,0.011520346473037272
MOEAD_TCHE,greedy_hybrid,1,1136208914,10.0,-0.0,-0.510195035460993,0.03263542295407726
MOEAD_TCHE,greedy_hybrid,1,1136208914,271.0,-67.0,-0.4287312553976604,0.005369641827787926
MOEAD_TCHE,greedy_hybrid,1,1136208914,228.0,-55.0,-0.4486943200199079,0.0064058839232156665
MOEAD_TCHE,greedy_hybrid,1,1136208914,206.0,-49.0,-0.45643548164979686,0.00698578582149874
MOEAD_TCHE,greedy_hybrid,1,1136208914,194.0,-46.0,-0.46106145353513195,0.0072974283063713995
MOEAD_TCHE,greedy_hybrid,1,1136208914,183.0,-42.0,-0.46371061504476224,0.007651040591659236
MOEAD_TCHE,greedy_hybrid,1,1136208914,178.0,-40.0,-0.4664266076978245,0.007949745808884346
MOEAD_TCHE,greedy_hybrid,1,1136208914,345.0,-77.0,-0.38136499126323364,0.004120091629843656
MOEAD_TCHE,greedy_hybrid,1,1136208914,290.0,-72.0,-0.42012105649303005,0.0052740882791850515
MOEAD_TCHE,greedy_hybrid,1,1136208914,259.0,-63.0,-0.4363516251814124,0.005701807201676776
MOEAD_TCHE,greedy_hybrid,1,1136208914,240.0,-60.0,-0.4421025413711584,0.0059852069793570346
MOEAD_TCHE,greedy_hybrid,1,1136208914,229.0,-57.0,-0.44720725324413885,0.0063253279261131735
MOEAD_TCHE,greedy_hybrid,1,1136208914,221.0,-54.0,-0.45076778665639744,0.0065873007789552405
MOEAD_TCHE,greedy_hybrid,1,1136208914,218.0,-52.0,-0.45248552280564774,0.006705520215029435
MOEAD_TCHE,greedy_hybrid,1,1136208914,300.0,-73.0,-0.41588947990543734,0.005163117414938329
MOEAD_TCHE,greedy_hybrid,1,1136208914,282.0,-70.0,-0.4254250289220864,0.0054103272536452866
MOEAD_TCHE,greedy_hybrid,1,1136208914,270.0,-67.0,-0.43124835828736535,0.00553954619449028
MOEAD_TCHE,greedy_hybrid,1,1136208914,261.0,-65.0,-0.43440395641422785,0.005717475438689029
MOEAD_TCHE,greedy_hybrid,1,1136208914,244.0,-60.0,-0.4424667189861644,0.006071559790744695
MOEAD_TCHE,greedy_hybrid,1,1136208914,303.0,-74.0,-0.4145044823631299,0.005131971971116032
MOEAD_TCHE,greedy_hybrid,1,1136208914,294.0,-72.0,-0.42035448931345587,0.0052061640891997996
MOEAD_TCHE,greedy_hybrid,1,1136208914,279.0,-69.0,-0.42723188184753047,0.00542655684932638
MOEAD_TCHE,greedy_hybrid,1,1136208914,306.0,-75.0,-0.41094481527835724,0.004981300752149357
MOEAD_TCHE,greedy_hybrid,1,1136208914,297.0,-73.0,-0.4170636626310385,0.005215161925854965
MOEAD_TCHE,greedy_hybrid,1,1136208914,278.0,-69.0,-0.42674371141384765,0.005424103061005539
MOEAD_TCHE,greedy_hybrid,1,1136208914,317.0,-76.0,-0.40416023446763766,0.004836350966824399
MOEAD_TCHE,greedy_hybrid,1,1136208914,303.0,-74.0,-0.4121111579243031,0.005006943600349936
MOEAD_TCHE,greedy_hybrid,1,1136208914,54.0,-9.0,-0.40671788810086684,0.005190984738825628
MOEAD_TCHE,greedy_hybrid,1,1136208914,62.0,-13.0,-0.44816689544726607,0.005751689505929165
MOEAD_TCHE,greedy_hybrid,1,1136208914,57.0,-14.0,-0.46928269254697025,0.006568851275972309
MOEAD_TCHE,greedy_hybrid,1,1136208914,52.0,-11.0,-0.4824229405346427,0.007353388560139195
MOEAD_TCHE,greedy_hybrid,1,1136208914,47.0,-8.0,-0.49034253810170514,0.00817802206514909
MOEAD_TCHE,greedy_hybrid,1,1136208914,39.0,-7.0,-0.49674940898345155,0.008931618950473936
MOEAD_TCHE,greedy_hybrid,1,1136208914,35.0,-6.0,-0.5012664640324215,0.009927474083038974
MOEAD_TCHE,greedy_hybrid,1,1136208914,184.0,-48.0,-0.4271941489361702,0.00501016048051924
