generation,algorithm,init,crossover,run,seed,n_solutions,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
231,MOEAD_TCHE,greedy_multi,HUX,11,380094298,71,0.356707862677102,1.264841012396263,1.2984424066835971,0.2601504340530827,0.08962339042520247,0.5172607927114057,0.23076923076923078,0.14623428424368395,9.921461392468284,0.012851633928067726
241,MOEAD_TCHE,greedy_multi,HUX,11,380094298,73,0.352136326351012,1.263631980055616,1.2984424066835971,0.260427221853595,0.08962339042520247,0.5255896478891277,0.23076923076923078,0.14660398573059116,9.968024385504712,0.012911948685886934
251,MOEAD_TCHE,greedy_multi,HUX,11,380094298,76,0.3544004611996571,1.263631980055616,1.2984424066835971,0.2604282532724642,0.08962339042520247,0.5283865834063988,0.23076923076923078,0.14733143037635943,10.003779395296755,0.012958263465410305
261,MOEAD_TCHE,greedy_multi,HUX,11,380094298,76,0.3544004611996571,1.263631980055616,1.2984424066835971,0.2604283673255166,0.08962339042520247,0.5264552670406152,0.23076923076923078,0.14643319019385986,9.977206980216499,0.012923843238622407
271,MOEAD_TCHE,greedy_multi,HUX,11,380094298,77,0.3544004611996571,1.263631980055616,1.2984424066835971,0.26042933527257583,0.08962339042520247,0.5295183543656747,0.23076923076923078,0.14770649969755026,10.022312793589391,0.012982270458017345
281,MOEAD_TCHE,greedy_multi,HUX,11,380094298,78,0.3544004611996571,1.263631980055616,1.2984424066835971,0.26045861328324305,0.08962339042520247,0.5340565658596436,0.23076923076923078,0.1535608285801726,10.135808783415165,0.013129285988879746
291,MOEAD_TCHE,greedy_multi,HUX,11,380094298,78,0.3544004611996571,1.263631980055616,1.2984424066835971,0.26045904035951367,0.08962339042520247,0.5407256640451066,0.23076923076923078,0.15492360019196252,10.225813784324423,0.013245872777622309
301,MOEAD_TCHE,greedy_multi,HUX,11,380094298,79,0.3545580656124231,1.26347437564285,1.2984424066835971,0.26053544977636384,0.08962339042520247,0.5381308568118874,0.23076923076923078,0.15371626550021816,10.199322201274802,0.013211557255537307
311,MOEAD_TCHE,greedy_multi,HUX,11,380094298,79,0.35472059516308796,1.263311846092185,1.2984424066835971,0.2605330774441448,0.08962339042520247,0.5344434293613506,0.23076923076923078,0.14988591863189663,10.109233324355868,0.01309486181911382
321,MOEAD_TCHE,greedy_multi,HUX,11,380094298,81,0.35472059516308796,1.263311846092185,1.2984424066835971,0.26053357813335576,0.08962339042520247,0.5353316616235794,0.23076923076923078,0.15026447351269787,10.121858856492427,0.013111216135352884
331,MOEAD_TCHE,greedy_multi,HUX,11,380094298,82,0.35472059516308796,1.263311846092185,1.2984424066835971,0.26053369247905883,0.08962339042520247,0.5365186845403588,0.23076923076923078,0.15152695406483427,10.145898201003288,0.013142355182646746
341,MOEAD_TCHE,greedy_multi,HUX,11,380094298,84,0.35472059516308796,1.263311846092185,1.2984424066835971,0.2605337973530597,0.08962339042520247,0.5377335217140566,0.23076923076923078,0.15257103018854068,10.17214412360689,0.013176352491718769
351,MOEAD_TCHE,greedy_multi,HUX,11,380094298,84,0.35472059516308796,1.263311846092185,1.2984424066835971,0.2605339477511752,0.08962339042520247,0.5386127195089172,0.23076923076923078,0.15282588996721,10.184249408983453,0.013192032913191001
361,MOEAD_TCHE,greedy_multi,HUX,11,380094298,83,0.35472059516308796,1.263311846092185,1.2984424066835971,0.2605340954800055,0.08962339042520247,0.5406002097451612,0.23076923076923078,0.15254101408446197,10.203623002648893,0.013217128241773178
371,MOEAD_TCHE,greedy_multi,HUX,11,380094298,83,0.35472059516308796,1.263311846092185,1.2984424066835971,0.26053414459398916,0.08962339042520247,0.5407977417792793,0.23076923076923078,0.15254101408446197,10.20328120994617,0.013216685505111618
381,MOEAD_TCHE,greedy_multi,HUX,11,380094298,83,0.35472059516308796,1.263311846092185,1.2984424066835971,0.260534614555533,0.08962339042520247,0.5398966943497747,0.23076923076923078,0.15254101408446197,10.206026232589934,0.013220241233924786
391,MOEAD_TCHE,greedy_multi,HUX,11,380094298,83,0.35477608700201235,1.2632563542532607,1.2984424066835971,0.26053810888381534,0.08962339042520247,0.5403801334919737,0.23076923076923078,0.15111509046900087,10.212328035546442,0.013228404191122334
401,MOEAD_TCHE,greedy_multi,HUX,11,380094298,84,0.35477608700201235,1.2632563542532607,1.2984424066835971,0.26053811014649353,0.08962339042520247,0.5389449631591406,0.23076923076923078,0.15071666152084048,10.190138466734213,0.013199661226339655
411,MOEAD_TCHE,greedy_multi,HUX,11,380094298,85,0.35477608700201235,1.2632563542532607,1.2984424066835971,0.2605393003517552,0.08575553356933768,0.5341711871232088,0.23076923076923078,0.14894352432647767,10.115707133917397,0.013103247582794556
421,MOEAD_TCHE,greedy_multi,HUX,11,380094298,86,0.35477608700201235,1.2632563542532607,1.2984424066835971,0.26054330204370607,0.08575553356933768,0.5363953586006562,0.23076923076923078,0.14949745074804416,10.137504123371269,0.013131482025092317
431,MOEAD_TCHE,greedy_multi,HUX,11,380094298,86,0.35477608700201235,1.2632563542532607,1.2984424066835971,0.26054330204370607,0.08575553356933768,0.5363953586006562,0.23076923076923078,0.14949745074804416,10.137504123371269,0.013131482025092317
441,MOEAD_TCHE,greedy_multi,HUX,11,380094298,86,0.35477608700201235,1.2632563542532607,1.2984424066835971,0.2605433078283674,0.08575553356933768,0.5360757890610724,0.23076923076923078,0.14955865025844806,10.131422150750456,0.013123603822215616
451,MOEAD_TCHE,greedy_multi,HUX,11,380094298,86,0.355903743821228,1.2632563542532607,1.2984424066835971,0.2605536533935028,0.08446625604953838,0.5352719482384661,0.23076923076923078,0.14955865025844806,10.125494804552202,0.013115925912632387
461,MOEAD_TCHE,greedy_multi,HUX,11,380094298,86,0.355903743821228,1.2632563542532607,1.2984424066835971,0.2605536533935028,0.08446625604953838,0.5352719482384661,0.23076923076923078,0.14955865025844806,10.125494804552202,0.013115925912632387
471,MOEAD_TCHE,greedy_multi,HUX,11,380094298,86,0.355903743821228,1.2632563542532607,1.2984424066835971,0.26055365466304026,0.08446625604953838,0.5352592455006611,0.23076923076923078,0.14955865025844806,10.125546346693056,0.013115992677063544
481,MOEAD_TCHE,greedy_multi,HUX,11,380094298,86,0.355903743821228,1.2632563542532607,1.2984424066835971,0.26055352184580605,0.08446625604953838,0.534019930199896,0.23076923076923078,0.148838827445602,10.114701880257298,0.013101945440747796
491,MOEAD_TCHE,greedy_multi,HUX,11,380094298,86,0.355903743821228,1.2632563542532607,1.2984424066835971,0.26055352184580605,0.08446625604953838,0.534019930199896,0.23076923076923078,0.148838827445602,10.114701880257298,0.013101945440747796
500,MOEAD_TCHE,greedy_multi,HUX,11,380094298,86,0.355903743821228,1.2632563542532607,1.2984424066835971,0.26055352184580605,0.08446625604953838,0.534019930199896,0.23076923076923078,0.148838827445602,10.114701880257298,0.013101945440747796
1,MOEAD_TCHE,greedy_multi,HUX,10,207522117,179,0.27024782364915656,1.3121723945913675,1.343265860834624,0.23346924294082552,0.027568922005698434,0.3517961695991661,0.18181818181818182,0.11820800141795698,6.916255596497484,0.008958880306343892
11,MOEAD_TCHE,greedy_multi,HUX,10,207522117,48,0.2712654117129244,1.3108494241388027,1.3382656699569058,0.23596554584015583,0.1519906199868346,0.41588944718692505,0.2,0.11213910876150916,8.615174349881796,0.011159552266686265
21,MOEAD_TCHE,greedy_multi,HUX,10,207522117,45,0.30135721616976374,1.2865306569721724,1.3150854792865398,0.2508178924077923,0.125751013967098,0.43097143669540017,0.21739130434782608,0.12510304126668675,8.956304176516943,0.011601430280462361
31,MOEAD_TCHE,greedy_multi,HUX,10,207522117,56,0.304653146695099,1.2829854207386657,1.311800693807737,0.2516213483376794,0.125751013967098,0.4442014326913946,0.21739130434782608,0.13197880080232421,9.148302938196554,0.011850133339632843
41,MOEAD_TCHE,greedy_multi,HUX,10,207522117,50,0.31730718561200216,1.2808295715647735,1.311800693807737,0.2521434550407459,0.125751013967098,0.4518421020334133,0.21739130434782608,0.12946098194816058,9.177606382978723,0.011888091169661559
51,MOEAD_TCHE,greedy_multi,HUX,10,207522117,61,0.31822326126120426,1.2799134959155716,1.311800693807737,0.2524133087386902,0.125751013967098,0.4547158947851186,0.21739130434782608,0.12593569673693206,9.278136263225207,0.012018311221794309
61,MOEAD_TCHE,greedy_multi,HUX,10,207522117,67,0.31822326126120426,1.2799134959155716,1.311800693807737,0.25245810975991423,0.125751013967098,0.45097655951990206,0.21739130434782608,0.12967295603065968,9.240909812638934,0.011970090430879448
71,MOEAD_TCHE,greedy_multi,HUX,10,207522117,68,0.31187105157633793,1.2799134959155716,1.311800693807737,0.25252337457760476,0.125751013967098,0.4547609164945457,0.21739130434782608,0.13550257060326398,9.316815289945767,0.01206841358801265
81,MOEAD_TCHE,greedy_multi,HUX,10,207522117,70,0.31187105157633793,1.2799134959155716,1.311800693807737,0.25252290456592114,0.125751013967098,0.45378754367424784,0.21739130434782608,0.13323821144317075,9.23086372847011,0.011957077368484599
91,MOEAD_TCHE,greedy_multi,HUX,10,207522117,70,0.3016146413301842,1.2799134959155716,1.311800693807737,0.25244595269243253,0.125751013967098,0.4550164753816839,0.21739130434782608,0.1340085797911788,9.274050151975684,0.012013018331574721
101,MOEAD_TCHE,greedy_multi,HUX,10,207522117,70,0.3016146413301842,1.2799134959155716,1.311800693807737,0.252443427787813,0.125751013967098,0.4590625374892906,0.21739130434782608,0.133665600306895,9.335916919959473,0.012093156632071856
111,MOEAD_TCHE,greedy_multi,HUX,10,207522117,69,0.3016146413301842,1.2799134959155716,1.311800693807737,0.25244690097614786,0.125751013967098,0.4568187305653003,0.21739130434782608,0.1334739938347276,9.30854918285538,0.012057706195408524
121,MOEAD_TCHE,greedy_multi,HUX,10,207522117,71,0.3016146413301842,1.2799134959155716,1.311800693807737,0.2524561994044015,0.125751013967098,0.45715070094976723,0.21739130434782608,0.13396003038351068,9.323281889921088,0.01207679001285115
131,MOEAD_TCHE,greedy_multi,HUX,10,207522117,71,0.3016146413301842,1.2799134959155716,1.311800693807737,0.25247993064519075,0.125751013967098,0.4561752154210951,0.21739130434782608,0.13485522611932907,9.317126161222657,0.012068816271013805
141,MOEAD_TCHE,greedy_multi,HUX,10,207522117,74,0.3016146413301842,1.2799134959155716,1.311800693807737,0.2525011456819914,0.125751013967098,0.4565454304408788,0.21739130434782608,0.13704578001539233,9.333417193789536,0.012089918644805098
151,MOEAD_TCHE,greedy_multi,HUX,10,207522117,75,0.3028235388144685,1.2799134959155716,1.311800693807737,0.2525213794541289,0.125751013967098,0.4573832998668432,0.21739130434782608,0.13706929390686287,9.340815602836882,0.012099502076213577
161,MOEAD_TCHE,greedy_multi,HUX,10,207522117,75,0.3028235388144685,1.2799134959155716,1.311800693807737,0.25250219051234024,0.125751013967098,0.4568896692870415,0.21739130434782608,0.13790216038678815,9.334408983451539,0.012091203346439816
171,MOEAD_TCHE,greedy_multi,HUX,10,207522117,75,0.3028235388144685,1.2799134959155716,1.311800693807737,0.2525022976359434,0.125751013967098,0.4558820072129585,0.21739130434782608,0.13806757392062274,9.321229314420805,0.012074131236296378
181,MOEAD_TCHE,greedy_multi,HUX,10,207522117,75,0.310770437380516,1.279744758942647,1.311800693807737,0.25252042078134723,0.08426302449754422,0.4549451167851001,0.21739130434782608,0.1348511996516169,9.28420803782506,0.012026176214799301
191,MOEAD_TCHE,greedy_multi,HUX,10,207522117,76,0.310770437380516,1.279744758942647,1.311800693807737,0.2525205588470116,0.08426302449754422,0.45491640141224465,0.21739130434782608,0.13446188331271058,9.287409014557673,0.012030322557717193
201,MOEAD_TCHE,greedy_multi,HUX,10,207522117,76,0.310770437380516,1.279744758942647,1.311800693807737,0.25252102299427404,0.08426302449754422,0.45470796985698164,0.21739130434782608,0.13523587712076013,9.287455673758867,0.012030382997096977
211,MOEAD_TCHE,greedy_multi,HUX,10,207522117,76,0.310770437380516,1.279744758942647,1.311800693807737,0.2525210231329259,0.08426302449754422,0.45472947349500453,0.21739130434782608,0.13523587712076013,9.287315696155286,0.012030201678957624
221,MOEAD_TCHE,greedy_multi,HUX,10,207522117,78,0.31194413999670345,1.2785710563264596,1.311800693807737,0.2527518634740453,0.08426302449754422,0.4576640217730342,0.21739130434782608,0.13521629180200834,9.322479087106748,0.012075750112832575
231,MOEAD_TCHE,greedy_multi,HUX,10,207522117,70,0.313777542836996,1.2780346703473846,1.311800693807737,0.2528955696122603,0.08426302449754422,0.4552877715288358,0.21739130434782608,0.1389175680632856,9.307320162107398,0.012056114199620983
241,MOEAD_TCHE,greedy_multi,HUX,10,207522117,69,0.32290213346337804,1.2767152178374843,1.311800693807737,0.2531703303865182,0.08426302449754422,0.4606776566132004,0.21739130434782608,0.13889928685885966,9.358014698324599,0.012121780697311657
251,MOEAD_TCHE,greedy_multi,HUX,10,207522117,76,0.32290213346337804,1.2767152178374843,1.3114030537558268,0.2532492263625269,0.08426302449754422,0.47773376818272023,0.2222222222222222,0.14356876967281337,9.64964772303098,0.012499543682682617
261,MOEAD_TCHE,greedy_multi,HUX,10,207522117,70,0.3325603543296121,1.2683540138324678,1.3069142267227982,0.2588929530118359,0.08426302449754422,0.4857563082755604,0.23076923076923078,0.14137655287872097,9.713044579533943,0.012581663963126868
271,MOEAD_TCHE,greedy_multi,HUX,10,207522117,69,0.3317629454623082,1.26765845644766,1.3065575185115432,0.2590639450892843,0.08426302449754422,0.4915329158447013,0.23076923076923078,0.14836977690053468,9.77994912118409,0.012668327877181465
281,MOEAD_TCHE,greedy_multi,HUX,10,207522117,65,0.3387842281713537,1.267158354728347,1.3065575185115432,0.2592144313026409,0.08426302449754422,0.49435025975719554,0.23076923076923078,0.15098106111827628,9.805510092744134,0.012701437943969086
291,MOEAD_TCHE,greedy_multi,HUX,10,207522117,67,0.3308464628827671,1.2671392322074009,1.3065575185115432,0.25921609601797396,0.08426302449754422,0.4939859826388738,0.23076923076923078,0.1510896775754727,9.813750396951415,0.0127121119131495
301,MOEAD_TCHE,greedy_multi,HUX,10,207522117,73,0.33436566072713236,1.2671392322074009,1.3065575185115432,0.2592207212959023,0.08426302449754422,0.5072043395612398,0.23076923076923078,0.1527657593900062,9.989628873992036,0.012939933774601082
311,MOEAD_TCHE,greedy_multi,HUX,10,207522117,68,0.3367177136369226,1.2634901624363932,1.297077612974765,0.2617266605047258,0.08426302449754422,0.49874360663256245,0.23076923076923078,0.14970286709166233,9.84174228201919,0.012748370831631075
321,MOEAD_TCHE,greedy_multi,HUX,10,207522117,70,0.34211357724312086,1.2627197578499818,1.297077612974765,0.26189168994917233,0.08426302449754422,0.5068388290608367,0.23076923076923078,0.15179138932375594,9.93747467071935,0.012872376516475843
331,MOEAD_TCHE,greedy_multi,HUX,10,207522117,73,0.34211357724312086,1.2627197578499818,1.297077612974765,0.2618918289857192,0.08426302449754422,0.5095510506091543,0.23076923076923078,0.15342409118043412,9.990831147381714,0.012941491123551443
341,MOEAD_TCHE,greedy_multi,HUX,10,207522117,76,0.34211357724312086,1.2627197578499818,1.297077612974765,0.261895765667334,0.08426302449754422,0.5120727722831179,0.23076923076923078,0.15568881526999365,10.029185330347143,0.012991172707703554
351,MOEAD_TCHE,greedy_multi,HUX,10,207522117,78,0.3428083459122496,1.2627197578499818,1.297077612974765,0.2619078099854011,0.08426302449754422,0.512023902450447,0.23076923076923078,0.15593469074399943,10.008444717221312,0.012964306628525017
361,MOEAD_TCHE,greedy_multi,HUX,10,207522117,80,0.3428083459122496,1.2627197578499818,1.297077612974765,0.26190986922398446,0.08426302449754422,0.5122258853267622,0.23076923076923078,0.1562408689299449,10.023670212765957,0.012984028773012898
371,MOEAD_TCHE,greedy_multi,HUX,10,207522117,83,0.3415638694534196,1.2626672174475944,1.297077612974765,0.261896671189434,0.08426302449754422,0.5145235895151676,0.23076923076923078,0.15536766501505384,10.007220370845083,0.012962720687623164
381,MOEAD_TCHE,greedy_multi,HUX,10,207522117,83,0.3415638694534196,1.2626672174475944,1.297077612974765,0.261896671189434,0.08426302449754422,0.5145235895151676,0.23076923076923078,0.15536766501505384,10.007220370845083,0.012962720687623164
391,MOEAD_TCHE,greedy_multi,HUX,10,207522117,83,0.3415638694534196,1.2626672174475944,1.297077612974765,0.26189677911746895,0.08426302449754422,0.5146111528331916,0.23076923076923078,0.15461465296686108,10.007231051867043,0.012962734523143837
401,MOEAD_TCHE,greedy_multi,HUX,10,207522117,83,0.3415638694534196,1.2626672174475944,1.297077612974765,0.261896806718894,0.08426302449754422,0.514608269779767,0.23076923076923078,0.15461465296686108,10.007327181064683,0.012962859042829901
411,MOEAD_TCHE,greedy_multi,HUX,10,207522117,83,0.3415638694534196,1.2626672174475944,1.297077612974765,0.2618968249470534,0.08426302449754422,0.5140955497500349,0.23076923076923078,0.15466485377007394,10.00117491241562,0.012954889782921787
421,MOEAD_TCHE,greedy_multi,HUX,10,207522117,83,0.36106337179118997,1.2613702005863767,1.297077612974765,0.26215210672274597,0.00964912270199433,0.5128737152786743,0.23076923076923078,0.1546716568151169,9.99587712552337,0.012948027364667576
431,MOEAD_TCHE,greedy_multi,HUX,10,207522117,84,0.3651688260255175,1.2613702005863767,1.297077612974765,0.2621521126301699,0.00964912270199433,0.5130194317458956,0.23076923076923078,0.15309976867709513,9.957225177304965,0.012897960074229229
