generation,algorithm,init,crossover,run,seed,n_solutions,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
211,MOEAD_TCHE,greedy_multi,2P,23,1153235954,68,0.1660895760608078,1.871142806817257,1.919712605631843,0.03358360781719546,0.0006724497343568725,0.45182374275861065,0.21875,0.14508487695602348,14.1854662077597,0.018374956227668004
221,MOEAD_TCHE,greedy_multi,2P,23,1153235954,70,0.1660895760608078,1.871142806817257,1.919712605631843,0.03358367780612938,0.0006724497343568725,0.4572013336115881,0.21875,0.1458958607491996,14.293161094224926,0.018514457375939024
231,MOEAD_TCHE,greedy_multi,2P,23,1153235954,70,0.1660895760608078,1.871142806817257,1.919712605631843,0.03358367780612938,0.0006724497343568725,0.4572013336115881,0.21875,0.1458958607491996,14.293161094224926,0.018514457375939024
241,MOEAD_TCHE,greedy_multi,2P,23,1153235954,70,0.1660895760608078,1.871142806817257,1.919712605631843,0.03358581820540504,0.0006724497343568725,0.4574091002943751,0.21875,0.14628994941915033,14.296441236068896,0.018518706264337947
251,MOEAD_TCHE,greedy_multi,2P,23,1153235954,70,0.1660895760608078,1.871142806817257,1.919712605631843,0.033588615270703705,0.0006724497343568725,0.4576781910012106,0.21875,0.14660011179827823,14.301152482269504,0.01852480891485687
261,MOEAD_TCHE,greedy_multi,2P,23,1153235954,71,0.1660895760608078,1.871142806817257,1.919712605631843,0.03358869172182079,0.0006724497343568725,0.4604497963581788,0.21875,0.14675919102424761,14.358205973429229,0.01859871240081506
271,MOEAD_TCHE,greedy_multi,2P,23,1153235954,73,0.1660895760608078,1.871142806817257,1.919712605631843,0.03359006700798282,0.0006724497343568725,0.46532743446060554,0.21875,0.14763075917622523,14.462547362285047,0.018733869640265605
281,MOEAD_TCHE,greedy_multi,2P,23,1153235954,73,0.1660895760608078,1.871142806817257,1.919712605631843,0.033590070779251475,0.0006724497343568725,0.46533640973056895,0.21875,0.14763075917622523,14.46371320314777,0.018735379796823538
291,MOEAD_TCHE,greedy_multi,2P,23,1153235954,73,0.1660895760608078,1.871142806817257,1.919712605631843,0.033590070779251475,0.0006724497343568725,0.46533640973056895,0.21875,0.14763075917622523,14.46371320314777,0.018735379796823538
301,MOEAD_TCHE,greedy_multi,2P,23,1153235954,73,0.1660895760608078,1.871142806817257,1.919712605631843,0.03359051281779951,0.0006724497343568725,0.4652887077147501,0.21875,0.14763075917622523,14.460762168464006,0.01873155721303628
311,MOEAD_TCHE,greedy_multi,2P,23,1153235954,73,0.1660895760608078,1.871142806817257,1.919712605631843,0.03359051281779951,0.0006724497343568725,0.4652887077147501,0.21875,0.14763075917622523,14.460762168464006,0.01873155721303628
321,MOEAD_TCHE,greedy_multi,2P,23,1153235954,73,0.1660895760608078,1.871142806817257,1.919712605631843,0.03359051281779951,0.0006724497343568725,0.4652887077147501,0.21875,0.14763075917622523,14.460762168464006,0.01873155721303628
331,MOEAD_TCHE,greedy_multi,2P,23,1153235954,73,0.1660895760608078,1.871142806817257,1.919712605631843,0.03359051281779951,0.0006724497343568725,0.4652887077147501,0.21875,0.14763075917622523,14.460762168464006,0.01873155721303628
341,MOEAD_TCHE,greedy_multi,2P,23,1153235954,72,0.1660895760608078,1.871142806817257,1.919712605631843,0.033590528333018,0.0006724497343568725,0.4623546585327634,0.21875,0.147544434250254,14.40409525216706,0.01865815447171899
351,MOEAD_TCHE,greedy_multi,2P,23,1153235954,68,0.16855898233863484,1.8703976348384992,1.919712605631843,0.033721302593961146,0.0006724497343568725,0.4505004279912971,0.21875,0.14482805399033877,14.136042448894452,0.01831093581463012
361,MOEAD_TCHE,greedy_multi,2P,23,1153235954,68,0.16855898233863484,1.8703976348384992,1.919712605631843,0.03372380241104746,0.0006724497343568725,0.4553845890514906,0.22580645161290322,0.1440586532048515,14.20194513975803,0.018396301994505218
371,MOEAD_TCHE,greedy_multi,2P,23,1153235954,68,0.16855898233863484,1.8703976348384992,1.919712605631843,0.03372374231226065,0.0006724497343568725,0.45489241648371703,0.22580645161290322,0.14412901521292976,14.193562265331664,0.01838544334887521
381,MOEAD_TCHE,greedy_multi,2P,23,1153235954,66,0.16939753059288257,1.8699817248968669,1.919712605631843,0.03388666199901047,0.0006724497343568725,0.4559562444145727,0.22580645161290322,0.14524851557621846,14.19582796045562,0.01838837818711868
391,MOEAD_TCHE,greedy_multi,2P,23,1153235954,63,0.16939753059288257,1.8699817248968669,1.919712605631843,0.033886505166492165,0.0006724497343568725,0.45752980428275997,0.22580645161290322,0.14392564225827784,14.2185494765282,0.018417810202756735
401,MOEAD_TCHE,greedy_multi,2P,23,1153235954,63,0.16939753059288257,1.8699817248968669,1.919712605631843,0.03388654132363501,0.0006724497343568725,0.4572150692027589,0.22580645161290322,0.14392564225827784,14.216157266689182,0.01841471148534868
411,MOEAD_TCHE,greedy_multi,2P,23,1153235954,65,0.16939753059288257,1.8699817248968669,1.9190002414653697,0.033886944545454226,0.0006724497343568725,0.46168084799818204,0.22580645161290322,0.1447503162111784,14.308428805237316,0.01853423420367528
421,MOEAD_TCHE,greedy_multi,2P,23,1153235954,66,0.16939753059288257,1.8699817248968669,1.9190002414653697,0.033886965787431035,0.0006724497343568725,0.463578549382386,0.22580645161290322,0.14407228111706963,14.351614549752846,0.018590174287244618
431,MOEAD_TCHE,greedy_multi,2P,23,1153235954,67,0.16939753059288257,1.8699817248968669,1.9190002414653697,0.03388695340165082,0.0006724497343568725,0.4670212451881795,0.22580645161290322,0.14414708660911707,14.418770509156344,0.018677163871964175
441,MOEAD_TCHE,greedy_multi,2P,23,1153235954,67,0.16939753059288257,1.8699817248968669,1.9190002414653697,0.033886947956358354,0.0006724497343568725,0.4668492744505279,0.22580645161290322,0.1442143180196321,14.420980205356196,0.01868002617274119
451,MOEAD_TCHE,greedy_multi,2P,23,1153235954,66,0.16939753059288257,1.8699817248968669,1.9190002414653697,0.03388695674035218,0.0006724497343568725,0.4656675147375951,0.22580645161290322,0.14310282759079795,14.390769396088542,0.01864089300011469
461,MOEAD_TCHE,greedy_multi,2P,23,1153235954,66,0.16939753059288257,1.8699817248968669,1.9190002414653697,0.0338869701499771,0.0006724497343568725,0.4656546350803244,0.22580645161290322,0.14310282759079795,14.391776810659788,0.018642197941269156
471,MOEAD_TCHE,greedy_multi,2P,23,1153235954,67,0.16939753059288257,1.8699817248968669,1.9190002414653697,0.03388699007944938,0.0006724497343568725,0.4630225898787476,0.22580645161290322,0.1424682434300544,14.329985709749126,0.018562157655115447
481,MOEAD_TCHE,greedy_multi,2P,23,1153235954,67,0.16939753059288257,1.8699817248968669,1.9190002414653697,0.033886969612452016,0.0006724497343568725,0.4576094452212355,0.22580645161290322,0.14036113192873748,14.199243145972266,0.018392802002554748
491,MOEAD_TCHE,greedy_multi,2P,23,1153235954,67,0.16939753059288257,1.8699817248968669,1.9190002414653697,0.033886807825148926,0.0006724497343568725,0.4587963847168288,0.22580645161290322,0.1379357587944091,14.184383931406794,0.018373554315293774
500,MOEAD_TCHE,greedy_multi,2P,23,1153235954,65,0.16939753059288257,1.8699817248968669,1.9190002414653697,0.03387979902587091,0.0006724497343568725,0.46711207819064265,0.22580645161290322,0.139344340211311,14.370117294053463,0.01861414157260811
1,MOEAD_TCHE,greedy_multi,2P,20,1100271967,183,0.07620598759521696,1.9303873795519915,1.949195227615615,0.023130928255683397,0.00010086746015369741,0.1357690146737358,0.2,0.1160696945996139,6.862578963686392,0.008889350989231078
11,MOEAD_TCHE,greedy_multi,2P,20,1100271967,62,0.10686379987724262,1.9099715684970984,1.9396574239304254,0.02654907515224753,0.00010086746015369741,0.2436782726804202,0.18518518518518517,0.09225957689860595,9.625800732097916,0.012468653798054296
21,MOEAD_TCHE,greedy_multi,2P,20,1100271967,55,0.1341016624134816,1.8871617242555216,1.9216194878951545,0.030680920553306446,0.00010086746015369741,0.2636817440452055,0.22580645161290322,0.10944039419347341,10.20183752417795,0.01321481544582636
31,MOEAD_TCHE,greedy_multi,2P,20,1100271967,62,0.13767231286461035,1.8851965497813088,1.9205476328717088,0.031058723170022933,0.00010086746015369741,0.30665303788505793,0.23333333333333334,0.13462550805454954,11.250972317547472,0.014573798338792063
41,MOEAD_TCHE,greedy_multi,2P,20,1100271967,66,0.13812892550497055,1.8850024584752139,1.9205476328717088,0.03109342537618233,0.00010086746015369741,0.3245131403617646,0.22580645161290322,0.13986065673274561,11.628290887599396,0.015062552963211653
51,MOEAD_TCHE,greedy_multi,2P,20,1100271967,59,0.1378142383529516,1.8850024584752139,1.9205476328717088,0.03108511627859235,0.00010086746015369741,0.3241066754876709,0.22580645161290322,0.13699314404846868,11.617426974395961,0.015048480536782333
61,MOEAD_TCHE,greedy_multi,2P,20,1100271967,68,0.14145358137258401,1.8830060907553785,1.9205476328717088,0.031441783755567165,0.00010086746015369741,0.3159085584723797,0.23333333333333334,0.1190665206640517,11.34488423028786,0.01469544589415526
71,MOEAD_TCHE,greedy_multi,2P,20,1100271967,73,0.14145358137258401,1.8830060907553785,1.9201869426429694,0.0314698241231801,0.00010086746015369741,0.33831153454706053,0.23333333333333334,0.13426479992919377,11.89587583794812,0.015409165593197046
81,MOEAD_TCHE,greedy_multi,2P,20,1100271967,63,0.1446641159368846,1.8811795529283764,1.9195958678507707,0.03181410589587156,0.00010086746015369741,0.3541014923136843,0.22580645161290322,0.14006433139402383,12.207601598559046,0.015812955438547986
91,MOEAD_TCHE,greedy_multi,2P,20,1100271967,57,0.14828372757912547,1.8791866511247215,1.9192681656569563,0.03218380652440504,0.00010086746015369741,0.37211421843790105,0.22580645161290322,0.14152923160905218,12.651409107876072,0.016387835631963825
101,MOEAD_TCHE,greedy_multi,2P,20,1100271967,55,0.14828372757912547,1.8791866511247215,1.9192681656569563,0.032177591179066684,0.00010086746015369741,0.37679701110639796,0.22580645161290322,0.14140242106300074,12.786927788523535,0.016563377964408724
111,MOEAD_TCHE,greedy_multi,2P,20,1100271967,63,0.14840272858243617,1.8791346623820173,1.9192681656569563,0.032189133393764696,0.00010086746015369741,0.3740753823256931,0.22580645161290322,0.13845618544395216,12.709923449285153,0.01646363141099113
121,MOEAD_TCHE,greedy_multi,2P,20,1100271967,64,0.15308420221792698,1.8772803972255732,1.9192681656569563,0.03250785431956086,0.00010086746015369741,0.3902278390797178,0.22580645161290322,0.1408848212132931,13.06198747783688,0.016919672898752434
131,MOEAD_TCHE,greedy_multi,2P,20,1100271967,66,0.15308420221792698,1.8772803972255732,1.9192681656569563,0.032522651080221135,0.00010086746015369741,0.39483123178583973,0.22580645161290322,0.13907030188144037,13.166666666666664,0.017055267702936094
141,MOEAD_TCHE,greedy_multi,2P,20,1100271967,65,0.15308420221792698,1.8772803972255732,1.9192681656569563,0.03251479386834867,0.00010086746015369741,0.39976538747882595,0.22580645161290322,0.13860901223190877,13.252591380250953,0.01716656914540279
151,MOEAD_TCHE,greedy_multi,2P,20,1100271967,69,0.1566546466283461,1.8753394841646223,1.9193593001279365,0.03288825597358068,0.00010086746015369741,0.4288571418723637,0.22580645161290322,0.14815873706754612,13.83658392434988,0.017923036171437666
161,MOEAD_TCHE,greedy_multi,2P,20,1100271967,69,0.1566546466283461,1.8753394841646223,1.9193593001279365,0.032888563111996255,0.00010086746015369741,0.42058398073963205,0.22580645161290322,0.14551715013130312,13.644914688046047,0.017674759958608868
171,MOEAD_TCHE,greedy_multi,2P,20,1100271967,67,0.16450194342629565,1.8675269841646833,1.9125094996363934,0.034421033638510116,0.00010086746015369741,0.4361173270459838,0.2222222222222222,0.14947726294807845,13.995011643908118,0.018128253424751446
181,MOEAD_TCHE,greedy_multi,2P,20,1100271967,75,0.1678811246754641,1.865544480109569,1.9113196903526595,0.03481711024483769,0.00010086746015369741,0.4120420608357699,0.22857142857142856,0.14245840957493647,13.459893617021274,0.017435095358835848
191,MOEAD_TCHE,greedy_multi,2P,20,1100271967,71,0.1678811246754641,1.865544480109569,1.9105479828472123,0.0348155050600506,0.00010086746015369741,0.42171597038459374,0.22857142857142856,0.14826320779163557,13.709194885625811,0.01775802446324587
201,MOEAD_TCHE,greedy_multi,2P,20,1100271967,73,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481660943233904,0.00010086746015369741,0.4296750672123219,0.22857142857142856,0.1508655062393852,13.867300592635774,0.01796282460185981
211,MOEAD_TCHE,greedy_multi,2P,20,1100271967,74,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481654247644913,0.00010086746015369741,0.4285692717578947,0.22857142857142856,0.15062164527107594,13.852944700019167,0.01794422888603519
221,MOEAD_TCHE,greedy_multi,2P,20,1100271967,77,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481658172454105,0.00010086746015369741,0.43495596885631893,0.22857142857142856,0.15183111780712688,13.99050151975684,0.018122411295021814
231,MOEAD_TCHE,greedy_multi,2P,20,1100271967,76,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481659603371429,0.00010086746015369741,0.43237164835502984,0.22857142857142856,0.1509924702441128,13.932869074281449,0.018047757868240217
241,MOEAD_TCHE,greedy_multi,2P,20,1100271967,73,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481627468230177,0.00010086746015369741,0.42587029288051426,0.22857142857142856,0.14884329765322687,13.78274069756145,0.017853291059017423
251,MOEAD_TCHE,greedy_multi,2P,20,1100271967,72,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481627447467022,0.00010086746015369741,0.4240777236882478,0.22857142857142856,0.14852961329523598,13.74108550039401,0.017799333549733176
261,MOEAD_TCHE,greedy_multi,2P,20,1100271967,73,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481627231459121,0.00010086746015369741,0.426849903368532,0.22857142857142856,0.14863089671560434,13.79739871757505,0.0178722781315739
271,MOEAD_TCHE,greedy_multi,2P,20,1100271967,72,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481625188446394,0.00010086746015369741,0.42502534806052217,0.22857142857142856,0.14791743694776552,13.754038613081166,0.017816112193110318
281,MOEAD_TCHE,greedy_multi,2P,20,1100271967,72,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481625188446394,0.00010086746015369741,0.42502534806052217,0.22857142857142856,0.14791743694776552,13.754038613081166,0.017816112193110318
291,MOEAD_TCHE,greedy_multi,2P,20,1100271967,72,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481625188446394,0.00010086746015369741,0.42502534806052217,0.22857142857142856,0.14791743694776552,13.754038613081166,0.017816112193110318
301,MOEAD_TCHE,greedy_multi,2P,20,1100271967,72,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481625188446394,0.00010086746015369741,0.42502534806052217,0.22857142857142856,0.14791743694776552,13.754038613081166,0.017816112193110318
311,MOEAD_TCHE,greedy_multi,2P,20,1100271967,72,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481625188446394,0.00010086746015369741,0.42502534806052217,0.22857142857142856,0.14791743694776552,13.754038613081166,0.017816112193110318
321,MOEAD_TCHE,greedy_multi,2P,20,1100271967,72,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481625970894234,0.00010086746015369741,0.42501985453444846,0.22857142857142856,0.14791743694776552,13.755466903073286,0.017817962309680423
331,MOEAD_TCHE,greedy_multi,2P,20,1100271967,72,0.1678811246754641,1.865544480109569,1.9105479828472123,0.034816031187438624,0.00010086746015369741,0.4251536123225642,0.22857142857142856,0.14747291347692626,13.755159081954295,0.017817563577661004
341,MOEAD_TCHE,greedy_multi,2P,20,1100271967,72,0.1678811246754641,1.865544480109569,1.9105479828472123,0.034816031187438624,0.00010086746015369741,0.4251536123225642,0.22857142857142856,0.14747291347692626,13.755159081954295,0.017817563577661004
351,MOEAD_TCHE,greedy_multi,2P,20,1100271967,71,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481603033947907,0.00010086746015369741,0.4237265202130984,0.22857142857142856,0.14656237405940115,13.715962441314558,0.017766790727091395
361,MOEAD_TCHE,greedy_multi,2P,20,1100271967,71,0.1678811246754641,1.865544480109569,1.9105479828472123,0.034816115703186615,0.00010086746015369741,0.42371345189466114,0.22857142857142856,0.14656237405940115,13.713515133353315,0.0177636206390587
371,MOEAD_TCHE,greedy_multi,2P,20,1100271967,72,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481613028613623,0.00010086746015369741,0.4252937768120113,0.22857142857142856,0.1473862626549813,13.756304176516942,0.01781904686077324
381,MOEAD_TCHE,greedy_multi,2P,20,1100271967,72,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481613028613623,0.00010086746015369741,0.4252937768120113,0.22857142857142856,0.1473862626549813,13.756304176516942,0.01781904686077324
391,MOEAD_TCHE,greedy_multi,2P,20,1100271967,72,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481613028613623,0.00010086746015369741,0.4252937768120113,0.22857142857142856,0.1473862626549813,13.756304176516942,0.01781904686077324
401,MOEAD_TCHE,greedy_multi,2P,20,1100271967,72,0.1678811246754641,1.865544480109569,1.9105479828472123,0.03481613028613623,0.00010086746015369741,0.4252937768120113,0.22857142857142856,0.1473862626549813,13.756304176516942,0.01781904686077324
