algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SMSEMOA,greedy_ting+1P,0.14888888888888888,0.1485148514851485,0.8119139547710976,0.06657546474994278
SMSEMOA,greedy_ting+1P,0.16666666666666666,0.1782178217821782,0.8073046291687406,0.05569143372773121
SMSEMOA,greedy_ting+1P,0.2577777777777778,0.2376237623762376,0.6517857142857141,0.022848558174830454
SMSEMOA,greedy_ting+1P,0.31333333333333335,0.33663366336633666,0.6659886927744071,0.022608729336147167
SMSEMOA,greedy_ting+1P,0.28888888888888886,0.31683168316831684,0.6837758826158199,0.025450822342052707
SMSEMOA,greedy_ting+1P,0.20666666666666667,0.19801980198019803,0.6819132653061224,0.029476893261180574
SMSEMOA,greedy_ting+1P,0.22444444444444445,0.26732673267326734,0.7142857142857142,0.027657836836941212
SMSEMOA,greedy_ting+1P,0.5244444444444445,0.49504950495049505,0.603253338372386,0.032463539662693386
SMSEMOA,greedy_ting+1P,0.15333333333333332,0.12871287128712872,0.6680652524167562,0.04666279482772748
SMSEMOA,greedy_ting+1P,0.08666666666666667,0.0594059405940594,0.8034605146406387,0.1045705063234725
SMSEMOA,greedy_ting+1P,0.17777777777777778,0.19801980198019803,0.8087467745718978,0.05422794586255516
SMSEMOA,greedy_ting+1P,0.1288888888888889,0.13861386138613863,0.8040620094191522,0.07686305589464873
SMSEMOA,greedy_ting+1P,0.15333333333333332,0.16831683168316833,0.7922261009667023,0.052414165968616824
SMSEMOA,greedy_ting+1P,0.27555555555555555,0.2871287128712871,0.6399263904034895,0.020546768216707548
SMSEMOA,greedy_ting+1P,0.12444444444444444,0.1188118811881188,0.7836289277615807,0.07105178392450337
SMSEMOA,greedy_ting+1P,0.13333333333333333,0.12871287128712872,0.7829919281145293,0.06783699132946924
SMSEMOA,greedy_ting+1P,0.15777777777777777,0.16831683168316833,0.7997121925693353,0.0534641891789122
SMSEMOA,greedy_ting+1P,0.24888888888888888,0.24752475247524752,0.6414530097753386,0.021887882247086644
SMSEMOA,greedy_ting+1P,0.28444444444444444,0.297029702970297,0.661555177626606,0.022683875076943576
SMSEMOA,greedy_ting+1P,0.24444444444444444,0.24752475247524752,0.6924058084772369,0.026677651516710334
SMSEMOA,greedy_ting+1P,0.24888888888888888,0.2376237623762376,0.8007524438346764,0.09442768327271217
SMSEMOA,greedy_ting+1P,0.26,0.297029702970297,0.7149234693877551,0.029473159338433603
SMSEMOA,greedy_ting+1P,0.21555555555555556,0.2376237623762376,0.722184065934066,0.02989911544778495
SMSEMOA,greedy_ting+1P,0.23333333333333334,0.22772277227722773,0.675792638483965,0.02525321661658296
