generation,algorithm,init,crossover,run,seed,n_solutions,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
401,SPEA2,greedy_multi,UX,1,1066449370,220,0.28153576402708247,1.7741940804701575,1.8483679504684851,0.058608359233563646,0.020979870284951012,0.0679027024473777,0.2553191489361702,0.14917364306447461,21.133974049000642,0.02737561405310964
411,SPEA2,greedy_multi,UX,1,1066449370,220,0.29628791436923285,1.7674048279601975,1.8483679504684851,0.05993705052886828,0.019118436117648057,0.07053618466093937,0.2553191489361702,0.15402104363463004,21.805899419729204,0.02824598370431244
421,SPEA2,greedy_multi,UX,1,1066449370,220,0.2933436631355201,1.76898181982222,1.848616400907939,0.059558148854071354,0.019118436117648057,0.07110400760662802,0.2564102564102564,0.15487665124439037,21.94641360412637,0.028427996896536748
431,SPEA2,greedy_multi,UX,1,1066449370,220,0.29724922353557315,1.7668780087007965,1.848753710727348,0.060151631260849735,0.019118436117648057,0.0728154261983378,0.2608695652173913,0.1556874080667314,22.37115570599613,0.02897818096631623
441,SPEA2,greedy_multi,UX,1,1066449370,220,0.2966070715577908,1.767155281995218,1.8486590288057394,0.060083067163249945,0.019118436117648057,0.07200212330763547,0.2608695652173913,0.1548695566176729,22.16314071566731,0.028708731496978383
451,SPEA2,greedy_multi,UX,1,1066449370,220,0.29962381385679837,1.7655288929436523,1.8486690833886825,0.06047513720237074,0.019171009306316565,0.0717331286309489,0.2608695652173913,0.15127258349495315,22.096760154738877,0.0286227463144286
461,SPEA2,greedy_multi,UX,1,1066449370,220,0.29690046127367037,1.7668757559440595,1.8486836175458232,0.06010929609538522,0.019028328980229128,0.07034496524232274,0.2608695652173913,0.15019204719287493,21.75489603481625,0.028179917143544366
471,SPEA2,greedy_multi,UX,1,1066449370,220,0.29612891536452807,1.7672916658856919,1.8488988199347893,0.06001121205739805,0.019028328980229128,0.06994004678579206,0.2608695652173913,0.15340090169892157,21.66460751128304,0.028062963097516894
481,SPEA2,greedy_multi,UX,1,1066449370,220,0.2997689315133222,1.7660939781998197,1.8488988199347893,0.059595127222641694,0.015159640943386246,0.07005778434506416,0.26,0.14782361695546772,21.697138942617666,0.02810510225727677
491,SPEA2,greedy_multi,UX,1,1066449370,220,0.3064272857204604,1.7627789919213712,1.8486119641612848,0.06008968004617127,0.013279451253967687,0.0694671469209964,0.2653061224489796,0.1511631471707491,21.522747421018696,0.02787920650391023
500,SPEA2,greedy_multi,UX,1,1066449370,220,0.3069441580162055,1.762208216056276,1.8486307113419715,0.06053729064532065,0.015171516052134893,0.06922959390743555,0.2653061224489796,0.1471294472760512,21.46195196647324,0.027800455915120776
1,SPEA2,greedy_multi,UX,3,2130940280,186,0.08250328693631774,1.926793224473052,1.948302898678521,0.023717038484660474,1.3290331726589777e-05,0.012885208446881048,0.18181818181818182,0.11300230058344511,6.771810417143294,0.008771775151740017
11,SPEA2,greedy_multi,UX,3,2130940280,220,0.16921283906324663,1.868781305799405,1.9190326292993931,0.03399849476333418,1.3290331726589777e-05,0.026075643081383108,0.2,0.1081358724969368,10.3410944551902,0.013395200071489897
21,SPEA2,greedy_multi,UX,3,2130940280,220,0.1976006749586637,1.8453794548431497,1.900320328493797,0.038909899273479674,1.3290331726589777e-05,0.03891192431274709,0.22857142857142856,0.13499717532532762,13.732781270148292,0.01778857677480349
31,SPEA2,greedy_multi,UX,3,2130940280,220,0.2170170843851765,1.8307529636328006,1.8915944291633873,0.04202267072601629,1.3290331726589777e-05,0.046610379348479905,0.23684210526315788,0.14373576914931804,15.73620245003224,0.020383681930093576
41,SPEA2,greedy_multi,UX,3,2130940280,220,0.2565362237213263,1.7988932873149288,1.8673307815314564,0.049115272612636485,1.3290331726589777e-05,0.05086199572904108,0.25,0.14557158012844204,16.8526555448098,0.02182986469534948
51,SPEA2,greedy_multi,UX,3,2130940280,220,0.2670553350985145,1.7933462534851128,1.8661346902457132,0.05066052297911893,0.0018989268017082124,0.05537127114619912,0.2549019607843137,0.15285599378298734,18.003904738878145,0.0233211201280805
61,SPEA2,greedy_multi,UX,3,2130940280,220,0.2949491146613674,1.7744878786186546,1.857139603168515,0.05518536649513499,0.0018989268017082124,0.060354915021500796,0.25,0.16165265410290847,19.269491457124435,0.024960481162078284
71,SPEA2,greedy_multi,UX,3,2130940280,220,0.29549706635444195,1.7738466841253049,1.8574477086314884,0.055351388288601665,0.0018989268017082124,0.0642670015540204,0.2549019607843137,0.16811529599586472,20.255016924564796,0.026237068555135745
81,SPEA2,greedy_multi,UX,3,2130940280,220,0.3159221488547999,1.7600520127982207,1.8490505964769421,0.05869052234096353,0.0018989268017082124,0.06499982883593299,0.25925925925925924,0.16367233373109796,20.435924403610574,0.026471404667889345
91,SPEA2,greedy_multi,UX,3,2130940280,220,0.31621260806382323,1.7593775739499005,1.8488916829925295,0.059195503051803475,0.003795453450760694,0.06625257139311987,0.25925925925925924,0.1629712285869387,20.748198742746613,0.026875905107184732
101,SPEA2,greedy_multi,UX,3,2130940280,220,0.3284768728588216,1.7497073428773373,1.8405634903879067,0.061676310965001355,0.003795453450760694,0.06789215901460721,0.2545454545454545,0.1574868488242877,21.146341070277238,0.02739163351072181
111,SPEA2,greedy_multi,UX,3,2130940280,220,0.3295609401674824,1.7485774542025692,1.8405634903879067,0.061968372226925604,0.003795453450760694,0.06915940269832557,0.2549019607843137,0.16101127648403882,21.469652643455834,0.027810430885305486
121,SPEA2,greedy_multi,UX,3,2130940280,220,0.3310407857975052,1.7479951802842841,1.8405634903879067,0.06207759936389243,0.003795453450760694,0.07029261196222597,0.2459016393442623,0.15935226068332548,21.740888942617666,0.02816177324173273
131,SPEA2,greedy_multi,UX,3,2130940280,220,0.33583264333192525,1.7457596643480102,1.840458199161934,0.06266910619380567,0.003795453450760694,0.07173862786731734,0.2549019607843137,0.15986181615908346,22.12272727272727,0.028656382477626
141,SPEA2,greedy_multi,UX,3,2130940280,220,0.33955965325150084,1.7437355692987329,1.840458199161934,0.06318067016952088,0.003795453450760694,0.07107257928188267,0.2553191489361702,0.1561020086090243,21.931979368149577,0.02840929969967562
151,SPEA2,greedy_multi,UX,3,2130940280,220,0.33681414207296473,1.7457007437729455,1.840458199161934,0.06268252776675344,0.003795453450760694,0.07285269210650124,0.2553191489361702,0.15799264517615988,22.370325596389424,0.028977105694804953
161,SPEA2,greedy_multi,UX,3,2130940280,220,0.33516793776403775,1.746890133579465,1.8406970168502033,0.06271584345827384,0.0056865421916206344,0.07100657585625766,0.25925925925925924,0.16173359765176665,21.90426740812379,0.028373403378398693
171,SPEA2,greedy_multi,UX,3,2130940280,220,0.33301185601223743,1.7476422373905838,1.8406004195732402,0.06250357834618724,0.0056865421916206344,0.07427209746124461,0.25925925925925924,0.16420377082754925,22.697441166989044,0.029400830527187883
181,SPEA2,greedy_multi,UX,3,2130940280,220,0.32839828005978683,1.7502899975455288,1.8406004195732402,0.062214081364734185,0.007587046397383251,0.07346648028669242,0.26,0.16566468020146702,22.50486379754997,0.029151377976100998
191,SPEA2,greedy_multi,UX,3,2130940280,220,0.33008054113173596,1.748102721320939,1.8405900651576272,0.06240228694815162,0.005686423567317124,0.07439932133728007,0.26,0.16658287439008576,22.746119439071567,0.02946388528377146
201,SPEA2,greedy_multi,UX,3,2130940280,220,0.33716871031664897,1.7445189639905405,1.8405900651576272,0.0633639030256028,0.005686423567317124,0.07521529418634959,0.26,0.16745936413888257,22.984304480980015,0.02977241513080313
211,SPEA2,greedy_multi,UX,3,2130940280,220,0.33716871031664897,1.7445189639905405,1.8406472732200714,0.06335996300530732,0.005686423567317124,0.07229524665632085,0.26,0.16132880500965954,22.24714297227595,0.028817542710202006
221,SPEA2,greedy_multi,UX,3,2130940280,220,0.33716871031664897,1.7445189639905405,1.8406472732200714,0.06337429122334853,0.005686423567317124,0.07340555906635216,0.25925925925925924,0.16582910827177322,22.527526595744686,0.02918073393231177
231,SPEA2,greedy_multi,UX,3,2130940280,220,0.338668859036039,1.7443560659300676,1.8405046632483058,0.06340040882967371,0.005686423567317124,0.07323545202630088,0.25925925925925924,0.16841409247888667,22.475,0.029112694300518136
241,SPEA2,greedy_multi,UX,3,2130940280,220,0.33886886240231473,1.7443560659300676,1.8405046632483058,0.06342177383655866,0.005686423567317124,0.0719658334070307,0.2653061224489796,0.16109298704469066,22.16557865892972,0.02871188945457218
251,SPEA2,greedy_multi,UX,3,2130940280,220,0.3434050227338483,1.7417219696330628,1.8404547619889366,0.06404074236552734,0.005686423567317124,0.07312250366568007,0.2653061224489796,0.16634828151745698,22.460473081882654,0.029093877049070797
261,SPEA2,greedy_multi,UX,3,2130940280,220,0.34061369686825876,1.742803335481307,1.8404547619889366,0.06379991124258345,0.005686423567317124,0.0731903494119897,0.2653061224489796,0.16795334515018742,22.472296099290784,0.029109191838459565
271,SPEA2,greedy_multi,UX,3,2130940280,220,0.33730570674066224,1.74402619670933,1.8406300101097506,0.0638267691304831,0.007571065767353573,0.07350668180322444,0.26,0.16806090088398545,22.553852353320437,0.02921483465456015
281,SPEA2,greedy_multi,UX,3,2130940280,220,0.34074823424803563,1.7423105682000966,1.8407999358378209,0.06426447557326428,0.007571065767353573,0.07224276752134177,0.27450980392156865,0.16419963407780913,22.246550612508063,0.02881677540480319
291,SPEA2,greedy_multi,UX,3,2130940280,220,0.3382982198398756,1.7434196613777828,1.840481318864473,0.06401171128854968,0.007571065767353573,0.07273056412986181,0.27450980392156865,0.16519850531833907,22.374971792392007,0.028983124083409334
301,SPEA2,greedy_multi,UX,3,2130940280,220,0.33852075019713035,1.7433226157247352,1.8401830225203244,0.06402202977183707,0.007571065767353573,0.07235761916396535,0.2708333333333333,0.16241842196469458,22.281975338491296,0.028862662355558674
311,SPEA2,greedy_multi,UX,3,2130940280,220,0.33509461791195977,1.7447177211282676,1.840148515672204,0.06399686867426421,0.00945979077040197,0.07273912243100844,0.2708333333333333,0.159294876870417,22.382579787234043,0.028992978999007827
321,SPEA2,greedy_multi,UX,3,2130940280,220,0.3315901415525421,1.746200734694846,1.840148515672204,0.06396122865053389,0.011401643902836912,0.07180173220090967,0.2653061224489796,0.15993624898790007,22.144281914893615,0.02868430299856686
331,SPEA2,greedy_multi,UX,3,2130940280,220,0.3315901415525421,1.746200734694846,1.8402233239249792,0.06389328687146043,0.011401643902836912,0.07355158510931659,0.26,0.16774653248569935,22.587193745970342,0.029258022987008216
341,SPEA2,greedy_multi,UX,3,2130940280,220,0.3315901415525421,1.746200734694846,1.8400996833805063,0.06393921903277779,0.011401643902836912,0.07194340946204499,0.2631578947368421,0.16135382536715207,22.17071647324307,0.028718544654459933
351,SPEA2,greedy_multi,UX,3,2130940280,220,0.3317424370136633,1.7460865643117078,1.8400996833805063,0.0639568703282542,0.011355695171166335,0.06978344715213224,0.2631578947368421,0.1615103492860286,21.63427627337202,0.02802367392923837
361,SPEA2,greedy_multi,UX,3,2130940280,220,0.3284310640081169,1.7475713994902522,1.8400850583355493,0.06397132076982541,0.013265035662809043,0.07397894758109395,0.26785714285714285,0.16688256152955316,22.67769584139265,0.029375253680560428
371,SPEA2,greedy_multi,UX,3,2130940280,220,0.32143729779254576,1.7507641460780796,1.8400850583355493,0.06348274086494504,0.015158863254706013,0.07190811704505301,0.26785714285714285,0.15793974594739252,22.157382333978077,0.028701272453339477
381,SPEA2,greedy_multi,UX,3,2130940280,220,0.32193315298730224,1.7507419577576326,1.840608411203306,0.0634858277455859,0.015153580641033013,0.07224166697385527,0.26785714285714285,0.16185421332053476,22.260303836234687,0.028834590461443894
391,SPEA2,greedy_multi,UX,3,2130940280,220,0.32214940061753516,1.7502890447885795,1.8402713778419706,0.06362196598201854,0.01517963011369948,0.07168283265035409,0.26785714285714285,0.1633277265365617,22.11765393294649,0.028649810793972136
401,SPEA2,greedy_multi,UX,3,2130940280,220,0.3250832489377084,1.748919380924645,1.839928998350129,0.06396485262390814,0.015142544684296369,0.07296547034619154,0.26785714285714285,0.1634122835663856,22.438535622179238,0.029065460650491242
411,SPEA2,greedy_multi,UX,3,2130940280,220,0.32235145692474465,1.7502427964937035,1.8400026468783017,0.06363679927337786,0.015131829649061184,0.07253203167680028,0.26785714285714285,0.16644743366567508,22.332475016118632,0.028928076445749525
421,SPEA2,greedy_multi,UX,3,2130940280,220,0.31763617150681095,1.7527243924787765,1.839862610291584,0.0630036059365122,0.015131829649061184,0.07398313903046427,0.2641509433962264,0.1681735240388435,22.693971631205674,0.02939633630985191
431,SPEA2,greedy_multi,UX,3,2130940280,220,0.3184306619506009,1.7520866639016068,1.8400349925778003,0.06316239434441484,0.015131829649061184,0.07220189250989902,0.2641509433962264,0.1677045643972572,22.254654255319146,0.02882727235144967
441,SPEA2,greedy_multi,UX,3,2130940280,220,0.3174023122965754,1.7523846111549761,1.8398193772671594,0.06345597546199232,0.01704886508411168,0.07149874385544222,0.2641509433962264,0.1683312983426655,22.08231785944552,0.02860403867803824
451,SPEA2,greedy_multi,UX,3,2130940280,220,0.3174023122965754,1.7523846111549761,1.8400345458699743,0.06344960596807121,0.01704886508411168,0.07377024282062304,0.2692307692307692,0.17192586628100104,22.673549323017404,0.02936988254276866
461,SPEA2,greedy_multi,UX,3,2130940280,220,0.3141242746239233,1.7536940084372352,1.8398977793740243,0.06341530096936902,0.018918146859635453,0.07461506920639671,0.2641509433962264,0.17585061792512036,22.88941005802708,0.029649494893817463
471,SPEA2,greedy_multi,UX,3,2130940280,220,0.2995505661118976,1.7566637261079352,1.8399034109347865,0.0633559965828408,0.022738717298090967,0.07553361112519902,0.2641509433962264,0.174303512224368,23.11933833010961,0.029947329443147163
481,SPEA2,greedy_multi,UX,3,2130940280,220,0.2998833331968065,1.7562307848871044,1.8398840302279762,0.06383651952641606,0.02466537084285373,0.07584214625769413,0.2641509433962264,0.17106174943506333,23.187677304964538,0.030035851431301216
491,SPEA2,greedy_multi,UX,3,2130940280,220,0.3032230496550067,1.7548111859927735,1.8398840302279762,0.06385230314778104,0.02277136235981499,0.07533417099234999,0.2641509433962264,0.1739622861913627,23.07209864603482,0.029886138142532152
500,SPEA2,greedy_multi,UX,3,2130940280,220,0.31089913586524376,1.7549475997824755,1.8398689829880492,0.06385496796017354,0.022808473518496845,0.07285560280846817,0.2727272727272727,0.16954459486002,22.461472437137335,0.02909517155069603
1,SPEA2,greedy_multi,UX,2,1377966957,185,0.07602711634583521,1.9306854483434948,1.9497255818607078,0.02306605836450915,3.544088460427641e-05,0.012895665625233178,0.21052631578947367,0.11521758761696843,6.776499904159478,0.00877784961678689
11,SPEA2,greedy_multi,UX,2,1377966957,216,0.1424572282160181,1.8865498218447194,1.9280672235650786,0.03077205624587499,3.544088460427641e-05,0.022613851566200802,0.21428571428571427,0.09937809759696374,9.459059791174154,0.012252668123282582
21,SPEA2,greedy_multi,UX,2,1377966957,220,0.1800399987365469,1.8579481162897153,1.9091088883422285,0.03635630427456568,3.544088460427641e-05,0.03458546344711844,0.23333333333333334,0.1284234890383467,12.610666505480333,0.0163350602402595
31,SPEA2,greedy_multi,UX,2,1377966957,220,0.22786804088808196,1.8209970091030276,1.8828696285381339,0.044178693390487245,3.544088460427641e-05,0.043223318494879086,0.25,0.14395153063892485,14.873903932946485,0.019266714939049853
41,SPEA2,greedy_multi,UX,2,1377966957,220,0.24695997722412152,1.8071746104465014,1.8739602425036925,0.047261464844402176,3.544088460427641e-05,0.05055226243644861,0.25,0.15273081224033966,16.764011121856868,0.021715040313286096
51,SPEA2,greedy_multi,UX,2,1377966957,220,0.264295632199228,1.7943563646700376,1.8665269144809966,0.05047597861830852,0.0018932606079314733,0.05233781240315914,0.25,0.14967882328963916,17.232640232108317,0.022322072839518543
61,SPEA2,greedy_multi,UX,2,1377966957,220,0.2677802535499072,1.795940613294032,1.8729724194797526,0.05006710272916102,0.0018932606079314733,0.054454595573797435,0.25,0.14734057587647414,17.759538201160545,0.02300458316212506
71,SPEA2,greedy_multi,UX,2,1377966957,220,0.2760351609774763,1.787587427022918,1.864889380935134,0.05236288182026308,0.0038193604209503587,0.058018748815652034,0.24489795918367346,0.15024150904658165,18.692637814313347,0.024213261417504336
